59735,23,62,2,0,0.0,closed,False,False
59734,19,8,2,0,0.0,closed,False,False
59733,1,1,3,0,0.0,closed,False,False
59732,27,19,3,0,0.0,closed,False,False
59730,161,6,2,3,1.0,closed,False,False
59728,17,5,3,0,0.0,closed,False,False
59726,20,2,3,0,0.0,closed,False,False
59724,1,1,4,0,0.0,closed,False,False
59723,85,41,3,3,3.0,open,False,False
59719,7,7,2,0,0.0,closed,False,False
59716,76,7,3,2,2.0,closed,False,False
59714,2,9,2,0,0.0,closed,False,False
59711,6,4,4,4,4.0,open,False,False
59710,13,12,3,0,0.0,closed,False,False
59709,10,10,2,0,0.0,closed,False,False
59708,31,8,2,1,0.5,closed,False,False
59706,3,3,3,0,0.0,closed,False,False
59705,21,7,14,3,3.0,closed,False,False
59704,1,24,2,0,0.0,closed,False,False
59703,12,1,5,2,2.0,closed,False,False
59702,91,13,1,0,0.0,open,False,False
59700,5,0,2,0,0.0,closed,False,False
59699,3,3,2,0,0.0,closed,False,False
59696,9,8,2,0,0.0,closed,False,False
59695,86,206,2,0,0.0,closed,False,False
59694,53,4,0,0,0.0,open,False,False
59693,1,0,2,0,0.0,closed,False,False
59690,2,1,4,0,0.0,closed,False,False
59689,42,5,2,7,1.1666666666666667,closed,False,False
59688,0,0,1,0,0,closed,False,False
59687,1,1,2,0,0.0,closed,False,False
59686,2,2,2,0,0.0,closed,False,False
59685,81,92,2,0,0.0,closed,False,False
59684,3,5,1,0,0.0,closed,False,False
59683,27,36,3,0,0.0,closed,False,False
59681,1,1,6,0,0.0,closed,False,False
59680,1,1,3,0,0.0,closed,False,False
59679,0,12,0,0,0.0,open,False,False
59678,23,62,2,0,0.0,closed,False,False
59675,16,12,3,2,2.0,closed,False,False
59674,5,5,2,0,0.0,closed,False,False
59673,17,0,1,0,0.0,closed,True,True
59672,29,0,1,0,0.0,closed,True,True
59671,30,1,1,0,0.0,closed,True,True
59669,15367,248,3,0,0.0,closed,False,False
59668,15,6,2,0,0.0,closed,False,False
59661,31,2,3,0,0.0,closed,False,False
59659,205,88,3,0,0.0,closed,False,False
59658,24,2,2,5,5.0,closed,False,False
59656,70,20,2,1,1.0,closed,False,False
59655,73,2,2,5,5.0,closed,False,False
59654,1,0,7,3,3.0,closed,False,False
59653,1,1,2,0,0.0,closed,False,False
59649,6,6,6,0,0.0,closed,False,False
59646,4,10,1,0,0.0,closed,False,False
59644,193,11,3,2,0.5,closed,False,False
59642,1888,3848,3,0,0.0,closed,False,False
59641,34,29,2,0,0.0,closed,False,False
59637,75,1,2,2,1.0,closed,False,False
59636,1,1,2,0,0.0,closed,False,False
59635,31,8,0,2,2.0,open,False,False
59633,88,208,8,4,2.0,closed,False,False
59631,448,477,2,0,0.0,closed,False,False
59630,23,0,1,0,0.0,closed,True,True
59629,24,1,1,0,0.0,closed,True,True
59628,3,4,0,0,0.0,open,False,False
59626,7,1,3,0,0.0,closed,False,False
59625,7,1,6,2,2.0,closed,False,False
59623,50,50,3,0,0.0,closed,False,False
59621,1914,2247,4,0,0.0,closed,False,False
59620,3,3,2,0,0.0,closed,False,False
59617,19,0,3,13,4.333333333333333,closed,False,False
59614,11,11,2,0,0.0,closed,False,False
59613,2,0,2,0,0.0,closed,False,False
59611,7,10,2,0,0.0,closed,False,False
59607,79,40,1,4,4.0,closed,False,False
59601,427,388,2,2,2.0,closed,False,False
59600,9,7,5,3,3.0,closed,False,False
59599,61,176,2,1,0.5,closed,False,False
59598,4,0,2,0,0.0,closed,False,False
59597,73,2,2,0,0.0,closed,False,False
59596,60,2,2,0,0.0,closed,False,False
59595,167,8,2,1,1.0,closed,False,False
59593,67,2,1,0,0.0,closed,False,False
59591,114,182,1,0,0.0,closed,False,False
59589,588,215,3,12,6.0,closed,False,False
59584,16,17,2,1,1.0,closed,False,False
59583,7,0,3,0,0.0,closed,False,False
59579,9,7,2,2,2.0,closed,False,False
59578,16,3,3,0,0.0,closed,False,False
59576,2,0,5,0,0.0,closed,False,False
59575,102,5,2,11,11.0,open,False,False
59574,13,6,2,0,0.0,closed,False,False
59573,302,79,6,3,3.0,closed,False,False
59572,43,84,3,3,3.0,closed,False,False
59571,12,12,2,0,0.0,closed,False,False
59568,7,7,3,0,0.0,closed,False,False
59567,139,8,8,0,0.0,closed,False,False
59565,13,0,1,0,0.0,closed,True,True
59564,14,1,1,0,0.0,closed,True,True
59563,1,1,0,0,0.0,open,False,False
59562,90,36,6,1,1.0,closed,False,False
59561,2,1,2,0,0.0,closed,False,False
59557,0,3,3,0,0.0,closed,False,False
59552,95,23,2,0,0.0,open,False,False
59551,203,141,3,0,0.0,closed,False,False
59549,526,4,2,0,0.0,closed,False,False
59548,3,3,2,0,0.0,closed,False,False
59546,25,7,3,0,0.0,closed,False,False
59545,31,6,3,0,0.0,closed,False,False
59544,1,429,3,0,0.0,closed,False,False
59543,29,103,1,0,0.0,closed,True,True
59542,15,89,1,0,0.0,closed,True,True
59541,17,0,1,0,0.0,closed,True,True
59540,18,1,1,0,0.0,closed,True,True
59539,3,7,3,0,0.0,closed,False,False
59536,143,143,3,0,0.0,closed,False,False
59535,142,142,3,0,0.0,closed,False,False
59533,4,0,2,0,0.0,closed,False,False
59532,9,10,2,2,2.0,closed,False,False
59531,40,6,2,0,0.0,closed,False,False
59526,1,1,2,0,0.0,closed,False,False
59524,40,13,1,0,0.0,closed,False,False
59523,8,3,3,0,0.0,closed,False,False
59521,1,1,3,0,0.0,closed,False,False
59520,70,68,2,0,0.0,closed,False,False
59519,1371,1543,2,0,0.0,closed,False,False
59518,14,7,3,0,0.0,closed,False,False
59517,5,5,4,0,0.0,closed,False,False
59516,1,1,2,0,0.0,closed,False,False
59514,24,15,2,1,1.0,closed,False,False
59513,2,2,2,0,0.0,closed,False,False
59512,6,6,4,0,0.0,closed,False,False
59511,27,1,2,0,0.0,closed,False,False
59510,6,6,2,0,0.0,closed,False,False
59509,9,8,3,1,1.0,closed,False,False
59508,3,3,3,0,0.0,closed,False,False
59506,24,203,4,0,0.0,closed,False,False
59505,17,6,2,0,0.0,closed,False,False
59503,5,14,3,0,0.0,closed,False,False
59501,208,3,4,5,5.0,closed,False,False
59499,313,232,2,0,0.0,closed,False,False
59498,696,6,4,1,0.5,open,False,False
59497,44,10,2,2,2.0,closed,False,False
59496,12,16,2,0,0.0,open,False,False
59494,1423,1542,2,0,0.0,closed,False,False
59493,0,1,2,0,0.0,closed,False,False
59492,48,2,6,5,5.0,closed,False,False
59491,31,6,3,1,1.0,closed,False,False
59490,1,1,4,0,0.0,closed,False,False
59489,7,3,2,2,2.0,closed,False,False
59485,1,1,5,0,0.0,closed,False,False
59484,9,23,2,7,7.0,closed,False,False
59483,1,1,6,0,0.0,closed,False,False
59481,34,28,5,0,0.0,closed,False,False
59480,67,9,2,0,0.0,closed,False,False
59479,13,13,2,0,0.0,closed,False,False
59477,2,2,3,0,0.0,closed,False,False
59476,44,39,2,0,0.0,closed,False,False
59475,34,25,5,10,10.0,closed,False,False
59474,69,69,2,0,0.0,closed,False,False
59473,75,69,3,0,0.0,closed,False,False
59472,0,1,3,0,0.0,closed,False,False
59471,13,3,2,0,0.0,closed,False,False
59470,140,82,2,0,0.0,closed,False,False
59469,19,12,3,0,0.0,closed,False,False
59468,3,3,3,0,0.0,closed,False,False
59467,27,6,3,0,0.0,closed,False,False
59464,69,69,2,0,0.0,closed,False,False
59463,269,5,2,6,1.5,closed,False,False
59462,136,144,2,8,8.0,closed,False,False
59461,1,1,2,0,0.0,closed,False,False
59460,13,3,3,0,0.0,closed,False,False
59459,10,4,2,4,4.0,closed,False,False
59458,16,12,2,0,0.0,closed,False,False
59457,60,1,12,0,0.0,closed,False,False
59456,5,64,2,0,0.0,closed,False,False
59455,139,201,4,0,0.0,closed,False,False
59454,3,3,2,0,0.0,closed,False,False
59453,228,225,4,0,0.0,closed,False,False
59452,1,1,2,5,5.0,closed,False,False
59450,52,113,2,0,0.0,closed,False,False
59449,46,0,2,0,0.0,closed,False,False
59446,5,5,2,0,0.0,closed,False,False
59445,101,9,2,0,0.0,closed,False,False
59444,26,23,1,0,0.0,closed,False,False
59443,468,1,19,7,3.5,open,False,False
