PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2135828751,vkalintiris,Remove RRDSET_FLAG_DETAIL.,closed,2024-10-21T11:24:44Z,2024-10-21T12:17:30Z,2024-10-21T12:17:30Z,"area/docs, area/collectors, area/database, area/streaming, collectors/freebsd, collectors/macos, collectors/proc, collectors/windows, area/plugins.d",master,vk-rm-detail,,,,,,,"stelfrag, Ancairon, thiagoftsm, Ferroin",,False,,10744183,"73495, 6014, None, None"
2135767585,car12o,Update enterprise SSO docs,closed,2024-10-21T10:59:57Z,2024-10-21T14:17:43Z,2024-10-21T14:17:43Z,area/docs,master,docs/enterprise-sso,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2135675390,ilyam8,chore(go.d/vernemq): remove unused file,closed,2024-10-21T10:17:04Z,2024-10-21T10:41:23Z,2024-10-21T10:41:23Z,"area/collectors, collectors/go.d, area/go",master,chore-go.d-vernemq-leftovers,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2135672131,netdatabot,Regenerate integrations.js,closed,2024-10-21T10:15:26Z,2024-10-21T10:41:35Z,2024-10-21T10:41:35Z,"area/docs, area/collectors, collectors/go.d, area/metadata, area/go",master,integrations-regen,,,,,,,"Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2135634527,ilyam8,"feat(go.d/nvidia_smi): add ""index"" label to GPU charts",closed,2024-10-21T09:59:00Z,2024-10-21T10:14:36Z,2024-10-21T10:14:36Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,feat-go.d-nvidia-add-index-label,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2135429314,ktsaou,spawn-server-nofork: invalid magic,closed,2024-10-21T08:27:35Z,2024-10-21T12:22:07Z,2024-10-21T12:22:07Z,,master,invalid-magic-spawn,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2135380241,ktsaou,remove old obsolete check for excess data in request,closed,2024-10-21T08:03:49Z,2024-10-21T08:04:00Z,2024-10-21T08:04:00Z,area/web,master,excess-data-in-request,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2135346197,Ancairon,Add the Windows event logs integration to the meta,closed,2024-10-21T07:46:30Z,2024-10-21T09:23:42Z,2024-10-21T09:23:42Z,"area/docs, area/collectors, area/metadata",master,windows-event-logs-integration,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2135036337,dependabot[bot],build(deps): bump github.com/redis/go-redis/v9 from 9.6.2 to 9.7.0 in /src/go,closed,2024-10-21T04:23:06Z,2024-10-21T07:51:52Z,2024-10-21T07:51:52Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/redis/go-redis/v9-9.7.0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2134587058,netdatabot,Regenerate integrations.js,closed,2024-10-20T16:17:51Z,2024-10-20T16:21:30Z,2024-10-20T16:21:30Z,"area/docs, area/collectors, collectors/go.d, area/metadata, area/go",master,integrations-regen,,,,,,,"Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2134426681,ktsaou,Common O/S Caching Layer for users and groups,closed,2024-10-20T11:41:57Z,2024-10-21T07:04:04Z,2024-10-21T07:04:04Z,"area/collectors, area/database, area/build, collectors/apps, collectors/systemd-journal, collectors/windows",master,port-maps,,,,,,,"vkalintiris, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2133719907,ktsaou,More windows metrics,closed,2024-10-19T14:53:12Z,2024-10-19T18:56:01Z,2024-10-19T18:56:01Z,"area/health, area/collectors, area/build, collectors/proc, collectors/windows",master,windows-metrics,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2133656282,ktsaou,fix compilation on windows,closed,2024-10-19T13:25:56Z,2024-10-19T13:26:04Z,2024-10-19T13:26:04Z,"area/collectors, collectors/apps",master,fix-compile-on-windows,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2133646591,ktsaou,numa basic meminfo,closed,2024-10-19T13:05:39Z,2024-10-19T13:12:59Z,2024-10-19T13:12:59Z,"area/collectors, collectors/proc",master,numa-memory,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2133622279,ktsaou,fixes last PR merge,closed,2024-10-19T12:26:24Z,2024-10-19T12:26:31Z,2024-10-19T12:26:31Z,,master,fix-compilation,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2133551563,ktsaou,optimizations for servers with vast amounts of sockets,closed,2024-10-19T10:31:23Z,2024-10-19T12:20:24Z,2024-10-19T12:20:24Z,"area/collectors, collectors/apps",master,vast-sockets-volume,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2132984318,ktsaou,claiming should wait for node id and status ONLINE only,closed,2024-10-18T18:45:54Z,2024-10-18T18:48:12Z,2024-10-18T18:48:12Z,area/claim,master,fix-claiming2,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2132525368,ilyam8,fix(go.d/vernemq)!: support prometheus namespace added in v2.0,closed,2024-10-18T14:02:37Z,2024-10-20T16:17:06Z,2024-10-20T16:17:06Z,"area/health, area/collectors, collectors/go.d, area/metadata, area/go",master,fix-go.d-vernemq-handle-2,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2132191613,stelfrag,Comment out dictionary with hashtable code for now,closed,2024-10-18T10:56:20Z,2024-10-18T18:33:23Z,2024-10-18T18:33:23Z,,master,disable_dictionaries_with_hash_table,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2132046295,stelfrag,Fix variable scope to prevent invalid memory access,closed,2024-10-18T09:45:42Z,2024-10-18T11:06:48Z,2024-10-18T11:06:48Z,area/database,master,fix_store_repeat,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2131991135,ilyam8,fix(proc/proc_net_dev): delay collecting all virtual interfaces,closed,2024-10-18T09:20:11Z,2024-10-18T10:18:38Z,2024-10-18T10:18:38Z,"area/collectors, collectors/proc",master,fix-proc-netdev-delay-virtual,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2131892597,stelfrag,"Revert ""Fix atomic builtins test that currently fails for llvm+compiler_rt when gcc is not present""",closed,2024-10-18T08:31:33Z,2024-10-18T20:19:42Z,2024-10-18T20:19:42Z,area/build,master,revert-18788-fix_atomic_test,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2131864596,ktsaou,Windows storage metrics,closed,2024-10-18T08:16:04Z,2024-10-19T12:20:51Z,2024-10-19T12:20:51Z,"area/collectors, area/build, collectors/proc, collectors/windows",master,windows-storage,,,,,,,"vkalintiris, thiagoftsm, Ferroin",,False,,10744183,"73495, 6014, None, None"
2130885542,ktsaou,aesthetic changes in the code,closed,2024-10-17T19:34:55Z,2024-10-17T19:36:48Z,2024-10-17T19:36:49Z,"area/web, area/collectors, area/daemon, area/database, area/streaming, collectors/systemd-journal, area/plugins.d",master,restricted-functions,,,,,,,"thiagoftsm, vkalintiris, Ferroin",,False,,10744183,"73495, 6014, None, None"
2130494333,ktsaou,allow local-listeners to associate container sockets with pids,closed,2024-10-17T15:35:33Z,2024-10-17T15:36:00Z,2024-10-17T15:36:00Z,area/collectors,master,local-listeners-namespace-pid,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2130413866,ilyam8,fix(go.d/sensors): ignore 'unknown' values,closed,2024-10-17T14:57:20Z,2024-10-17T15:29:24Z,2024-10-17T15:29:24Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-sensors-unknown,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2130193510,stelfrag,Patch release 1.47.5,closed,2024-10-17T13:20:53Z,2024-10-24T12:52:16Z,2024-10-24T12:52:16Z,"area/health, area/collectors, area/database, area/aclk, area/build, collectors/freebsd, collectors/proc, collectors/go.d, area/metadata, area/go",v1.47,patch_release,,,,,,,"vkalintiris, thiagoftsm, ilyam8",,False,,10744183,"73495, 6014, None, None"
2129757422,stelfrag,Calculate currently collected metrics,closed,2024-10-17T09:50:28Z,2024-10-18T05:48:33Z,2024-10-18T05:48:33Z,area/database,master,currently_collected_metrics,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2129705578,ilyam8,feat(apps.plugin): add vernemq to apps_groups.conf,closed,2024-10-17T09:26:00Z,2024-10-17T09:51:28Z,2024-10-17T09:51:28Z,"area/collectors, collectors/apps",master,feat-apps-conf-add-vernemq,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2129683740,netdatabot,Regenerate integrations.js,closed,2024-10-17T09:14:58Z,2024-10-17T09:16:57Z,2024-10-17T09:16:57Z,"area/docs, area/metadata",master,integrations-regen,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2129653543,Ancairon,bugfix for logs integrations,closed,2024-10-17T09:00:18Z,2024-10-17T09:08:55Z,2024-10-17T09:08:55Z,area/metadata,master,integrations-bugfix,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2129557066,ilyam8,docs: fix grammar in readme,closed,2024-10-17T08:10:04Z,2024-10-17T08:18:01Z,2024-10-17T08:18:01Z,area/docs,master,readme-fixes,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2129091641,ktsaou,local-listeners improvements,closed,2024-10-17T01:35:58Z,2024-10-17T13:59:12Z,2024-10-17T13:59:12Z,"area/collectors, collectors/apps, collectors/slabinfo",master,local-listeners-procfile,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2128688203,Ferroin,"Remove macOS 12 from CI, and add macOS 15.",closed,2024-10-16T19:36:46Z,2024-10-17T12:07:50Z,2024-10-17T12:07:50Z,area/ci,master,macos-runner-bump,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2128018705,ktsaou,Windows fixes (chart labels and warnings),closed,2024-10-16T14:27:37Z,2024-10-16T14:28:28Z,2024-10-16T14:28:28Z,"area/web, area/collectors, area/daemon, area/database, area/registry, area/streaming, collectors/ebpf, collectors/windows",master,windows-fixes,,,,,,,"thiagoftsm, vkalintiris, novykh",,False,,10744183,"73495, 6014, None, None"
2127795363,stelfrag,Schedule a node state update after context load,closed,2024-10-16T12:53:35Z,2024-10-17T05:38:13Z,2024-10-17T05:38:14Z,"area/database, area/aclk",master,send_node_update_after_context_load,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2127621909,netdatabot,Regenerate integrations.js,closed,2024-10-16T11:38:04Z,2024-10-16T11:41:13Z,2024-10-16T11:41:13Z,"area/docs, area/metadata",master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2127578802,Ancairon,Add ref to dyncfg,closed,2024-10-16T11:17:33Z,2024-10-16T11:28:14Z,2024-10-16T11:28:14Z,area/docs,master,dyncfg-doc,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2127467638,ktsaou,systemd-journal; support querying archived files,closed,2024-10-16T10:28:41Z,2024-10-16T10:29:07Z,2024-10-16T10:29:07Z,"area/collectors, collectors/systemd-journal",master,journals-with-dilta,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2127161242,Ancairon,Ιmplementation to add logs integrations,closed,2024-10-16T08:16:25Z,2024-10-16T11:37:25Z,2024-10-16T11:37:25Z,"area/docs, area/metadata",master,logs-integrations,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2125714986,stelfrag,Do not load/save context data in RAM mode,closed,2024-10-15T16:31:02Z,2024-10-23T08:31:10Z,2024-10-23T08:31:10Z,area/database,master,skip-context-load-on-ram,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2125656810,Ferroin,Fix broken claiming via kickstart on some systems.,closed,2024-10-15T15:59:46Z,2024-10-15T18:09:16Z,2024-10-15T18:09:16Z,area/packaging,master,kickstart-claim-fix,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2125360818,StormBytePP,Fix atomic builtins test that currently fails for llvm+compiler_rt when gcc is not present,closed,2024-10-15T13:59:20Z,2024-10-16T15:30:56Z,2024-10-16T15:30:56Z,area/build,master,fix_atomic_test,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2125318496,vkalintiris,Add basis for MSI installer.,closed,2024-10-15T13:42:11Z,2024-10-30T13:58:35Z,2024-10-30T13:58:35Z,"area/packaging, area/claim, area/build",master,msi-wix,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2124736013,ilyam8,fix(netdata-updater.sh): ensure `--non-interactive` flag is passed during self-update,closed,2024-10-15T09:12:11Z,2024-10-15T11:59:12Z,2024-10-15T11:59:12Z,area/packaging,master,fix-kickstart-non-interactive-self-update,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2124691102,ktsaou,Windows Network Interfaces Charts and Alerts,closed,2024-10-15T08:51:41Z,2024-10-15T17:01:52Z,2024-10-15T17:01:52Z,"area/health, area/collectors, area/database, collectors/proc, collectors/windows",master,windows-alerts-fixes,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2124493797,stelfrag,Document ML enabled `auto`,closed,2024-10-15T07:03:51Z,2024-10-15T10:56:14Z,2024-10-15T10:56:14Z,"area/docs, area/ml",master,adjust-ml-documentation,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2124477923,dependabot[bot],Bump github.com/redis/go-redis/v9 from 9.6.1 to 9.6.2 in /src/go,closed,2024-10-15T06:53:51Z,2024-10-15T11:06:26Z,2024-10-15T11:06:26Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/redis/go-redis/v9-9.6.2,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2123609803,NicholasWilsonDEV,"Update README.md, fix a typo",closed,2024-10-14T17:58:59Z,2024-10-15T10:49:31Z,2024-10-15T10:49:31Z,area/docs,master,patch-1,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2123519153,ilyam8,fix(go.d/apcupsd): fix ups_load value divided by 100,closed,2024-10-14T17:00:51Z,2024-10-14T17:23:17Z,2024-10-14T17:23:17Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-apcupsd-load-usage,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2123473624,ktsaou,unify claiming response json,closed,2024-10-14T16:35:35Z,2024-10-16T12:54:17Z,2024-10-16T12:54:17Z,area/web,master,fix-claiming-response,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2123162721,ilyam8,fix(go.d/sd/netlisteners): fix exec deadline exceeded check,closed,2024-10-14T14:05:12Z,2024-10-14T14:13:53Z,2024-10-14T14:13:53Z,"area/collectors, collectors/go.d, area/go",master,go.d-sd-ll-fix-ctx-deadline,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2122718486,stelfrag,Sqlite upgrade to version 3.46.1,closed,2024-10-14T10:47:25Z,2024-10-15T06:46:40Z,2024-10-15T06:46:40Z,area/database,master,sqlite-upgrade,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2122358867,netdatabot,Regenerate integrations.js,closed,2024-10-14T08:24:45Z,2024-10-14T08:39:30Z,2024-10-14T08:39:30Z,"area/docs, area/metadata",master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2121955526,dependabot[bot],Bump actions/upload-artifact from 4.4.2 to 4.4.3,closed,2024-10-14T04:51:28Z,,2024-12-07T17:55:39Z,"area/ci, no changelog",master,dependabot/github_actions/actions/upload-artifact-4.4.3,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2121495478,dependabot[bot],Bump github.com/bmatcuk/doublestar/v4 from 4.6.1 to 4.7.1 in /src/go,closed,2024-10-13T15:10:49Z,2024-10-13T15:22:26Z,2024-10-13T15:22:26Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/bmatcuk/doublestar/v4-4.7.1,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2121495446,dependabot[bot],Bump github.com/sijms/go-ora/v2 from 2.8.20 to 2.8.22 in /src/go,closed,2024-10-13T15:10:43Z,2024-10-13T15:21:53Z,2024-10-13T15:21:53Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/sijms/go-ora/v2-2.8.22,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2121495350,dependabot[bot],Bump github.com/vmware/govmomi from 0.43.0 to 0.44.1 in /src/go,closed,2024-10-13T15:10:29Z,2024-10-13T15:23:12Z,2024-10-13T15:23:12Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/vmware/govmomi-0.44.1,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2120426111,thiagoftsm,IIS Metadata,closed,2024-10-11T23:30:38Z,2024-11-14T18:40:30Z,2024-11-14T18:40:31Z,"area/collectors, collectors/go.d, area/metadata, area/go, collectors/windows",master,iis_metadata,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2120263552,ktsaou,SPAWN SERVER: close all open fds on callback,closed,2024-10-11T20:00:24Z,2024-10-11T20:00:48Z,2024-10-11T20:00:48Z,,master,spawn-server-callback-fix,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2120259464,thiagoftsm,Adjust option (Windows claim),closed,2024-10-11T19:56:31Z,2024-10-11T22:39:45Z,2024-10-11T22:39:45Z,area/claim,master,adjust_option,,,,,,,"stelfrag, Ferroin",,False,,10744183,"73495, 6014, None, None"
2120243645,thiagoftsm,NetFramework (Part I),closed,2024-10-11T19:42:09Z,2024-10-14T12:11:18Z,2024-10-14T12:11:18Z,"area/collectors, area/build, collectors/windows",master,dotnet_part1,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2120189319,stelfrag,Expand ml enabled option,closed,2024-10-11T18:52:59Z,2024-10-15T06:58:30Z,2024-10-15T06:58:30Z,"area/daemon, area/ml",master,auto-start-ml,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2120123629,stelfrag,Fix storing of repeat field,closed,2024-10-11T17:59:28Z,2024-10-14T15:22:23Z,2024-10-14T15:22:23Z,area/database,master,fix_alert_repeat_config,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2120116866,ktsaou,local-listeners without libmnl,closed,2024-10-11T17:53:43Z,2024-10-11T17:55:08Z,2024-10-11T17:55:08Z,area/collectors,master,local-listeners-no-mnl,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2120097414,ilyam8,fix(proc.plugin/zfs): fix arcstats.pm,closed,2024-10-11T17:37:30Z,2024-10-11T21:34:59Z,2024-10-11T21:34:59Z,"area/collectors, collectors/proc",master,fix-freebsd-zfs-arcstats.pm,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2120076578,ilyam8,fix(go.d/sd/net_listeners): exit if local-listeners constantly times out,closed,2024-10-11T17:20:33Z,2024-10-11T17:33:59Z,2024-10-11T17:34:03Z,"area/collectors, collectors/go.d, area/go",master,go.d-sd-ll-stop-trying-if-pointless,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2119742361,netdatabot,Regenerate integrations.js,closed,2024-10-11T13:50:43Z,2024-10-11T13:55:10Z,2024-10-11T13:55:10Z,"area/docs, area/metadata",master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2119689499,Ancairon,Update metadata.yaml,closed,2024-10-11T13:21:14Z,2024-10-11T13:50:00Z,2024-10-11T13:50:00Z,area/metadata,master,Ancairon-patch-2,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2119469762,Ancairon, Remove the overview section from cloud notif. integrations,closed,2024-10-11T11:09:12Z,2024-10-14T08:23:51Z,2024-10-14T08:23:51Z,"area/docs, area/metadata",master,remove-overview-cloud-notifications,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2119453063,Ferroin,Add Ubuntu 24.10 and Fedora 41 to CI.,closed,2024-10-11T10:58:09Z,2024-10-11T15:27:21Z,2024-10-11T15:27:21Z,"area/ci, area/packaging",master,distro-bump,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2117655564,Ancairon,Simplify sentence on cloud notification integrations,closed,2024-10-10T13:16:03Z,2024-10-10T13:48:24Z,2024-10-10T13:48:24Z,area/metadata,master,fix-alert-integrations,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2117635030,netdatabot,Regenerate integrations.js,closed,2024-10-10T13:07:49Z,2024-10-10T14:50:54Z,2024-10-10T14:50:54Z,"area/docs, area/metadata",master,integrations-regen,,,,,,,"Ferroin, Ancairon",,False,,10744183,"73495, 6014, None, None"
2117586678,ilyam8,fix(freebsd.plugin): fix sysctl arcstats.p fails on FreeBSD 14,closed,2024-10-10T12:45:55Z,2024-10-10T14:12:58Z,2024-10-10T14:12:58Z,"area/collectors, collectors/freebsd, collectors/proc",master,fix-freebsd14-kstat.zfs.misc.arcstats.p,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2117470431,ilyam8,fix(python.d.plugin): fix plugin exit if no python found,closed,2024-10-10T11:49:01Z,2024-10-10T14:26:14Z,2024-10-10T14:26:14Z,"area/collectors, collectors/python.d",master,fix-python.d-msg-no-python,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2117287799,stelfrag,Fix crash on agent initialization,closed,2024-10-10T10:35:03Z,2024-10-10T10:49:14Z,2024-10-10T10:49:14Z,"area/database, area/aclk",master,fix_crash_when_not_claimed,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2117134150,Ancairon,Fix issues with Cloud Notification Integrations metadata,closed,2024-10-10T09:25:45Z,2024-10-10T13:02:03Z,2024-10-10T13:02:03Z,"area/docs, area/metadata",master,fix-alert-integrations,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2117088915,ilyam8,fix(apps.plugin): fix debug msg spam on macOS/freeBSD,closed,2024-10-10T09:02:42Z,2024-10-10T09:36:44Z,2024-10-10T09:36:44Z,"area/collectors, collectors/apps",master,fix-apps-log-spam,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2117028686,ilyam8,docs(apps.plugin): fix prefix/suffix pattern example,closed,2024-10-10T08:34:43Z,2024-10-10T08:42:41Z,2024-10-10T08:42:41Z,"area/docs, area/collectors, collectors/apps",master,docs-fix-apps-pattern-ex,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2117020075,ilyam8,feat(go.d/nvme): add model_number label,closed,2024-10-10T08:30:29Z,2024-10-10T08:42:56Z,2024-10-10T08:42:56Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,go.d-nvme-add-model_number-label,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2116867777,Bhavesh9908," ""Error Handling and Logging""",closed,2024-10-10T07:20:11Z,,2024-12-18T18:33:29Z,area/tests,master,master,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2116695995,ktsaou,sanitizers should not remove trailing underscores,closed,2024-10-10T05:39:29Z,2024-10-10T05:40:45Z,2024-10-10T05:40:45Z,,master,master,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2116345228,thiagoftsm,Remove CR (windows.plugin),closed,2024-10-10T00:20:46Z,2024-10-10T18:06:09Z,2024-10-10T18:06:09Z,"area/collectors, collectors/windows",master,remove_cr,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2115724414,car12o,Add `ilert` cloud notification integration,closed,2024-10-09T16:46:51Z,2024-10-10T06:42:00Z,2024-10-10T06:42:00Z,area/metadata,master,feat/ilert,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2115578054,ilyam8,fix(go.d/sensors): fix parsing power accuracy,closed,2024-10-09T15:29:25Z,2024-10-09T16:02:14Z,2024-10-09T16:02:14Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-sensors-power-accuracy,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2115357179,ktsaou,apps.plugin; allow parents to identify the children,closed,2024-10-09T13:48:47Z,2024-10-09T13:49:06Z,2024-10-09T13:49:06Z,"area/collectors, collectors/apps",master,fix-apps-matching,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2114565613,Ancairon,Windows deploy metadata,closed,2024-10-09T07:34:39Z,2024-10-10T05:24:51Z,2024-10-10T05:24:51Z,"area/packaging, area/docs, area/metadata",master,win-meta,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2114338541,eatnumber1,[storcli] Support for controller ROC temperature.,closed,2024-10-09T05:02:12Z,2024-10-09T09:05:36Z,2024-10-09T09:05:36Z,"area/collectors, collectors/go.d, area/metadata, area/go",master,master,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2113605538,ktsaou,systemd-cat-native negative timeout,closed,2024-10-08T17:38:54Z,2024-10-08T17:39:54Z,2024-10-08T17:39:54Z,area/build,master,fix-systemd-cat-native,,,,,,,"vkalintiris, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2113493984,ilyam8,fix(perf.plugin): disable if all events disabled during init,closed,2024-10-08T16:25:19Z,2024-10-09T07:38:34Z,2024-10-09T07:38:34Z,"area/collectors, collectors/perf",master,perf-disable-if-all-events-disabled,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2113352844,ktsaou,apps.plugin: print also the original comm,closed,2024-10-08T15:10:29Z,2024-10-08T15:23:16Z,2024-10-08T15:23:16Z,"area/collectors, collectors/apps",master,apps-plugin-fixes,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2113344326,Ferroin,Fix handling of workflow artifacts.,closed,2024-10-08T15:07:01Z,2024-10-08T20:37:00Z,2024-10-08T20:37:00Z,"area/ci, area/packaging",master,static-build-artifact-fix,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2113274800,ktsaou,reset the log sources to apply user selection,closed,2024-10-08T14:36:25Z,2024-10-08T14:36:32Z,2024-10-08T14:36:33Z,,master,fix-logs-post2,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2113255178,stelfrag,Patch release 1.47.4,closed,2024-10-08T14:27:50Z,2024-10-09T12:54:01Z,2024-10-09T12:54:01Z,"area/ci, area/packaging, area/health, area/collectors, area/daemon, area/build, collectors/proc, collectors/go.d, area/metadata, area/go",v1.47,patch_release,,,,,,,"vkalintiris, thiagoftsm, ilyam8",,False,,10744183,"73495, 6014, None, None"
2113221040,ktsaou,fix logs POST query payload parsing,closed,2024-10-08T14:12:34Z,2024-10-08T14:13:07Z,2024-10-08T14:13:07Z,,master,fix-logs-post,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2113049110,ilyam8,fix(go.d/portcheck): stop checking UDP ports on ICMP listen error,closed,2024-10-08T12:58:34Z,2024-10-08T13:30:30Z,2024-10-08T13:30:30Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-portcheck-stop-udp-on-listen-err,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2113048528,netdatabot,Regenerate integrations.js,closed,2024-10-08T12:58:17Z,2024-10-10T09:13:33Z,2024-10-10T09:13:33Z,"area/docs, area/collectors, collectors/go.d, area/metadata, area/go, collectors/windows",master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
