31009,2,0,1,4,2.0,closed,False,False
31008,71,50,0,2,2.0,closed,True,True
31007,8,0,2,3,1.0,closed,True,True
31006,1363,0,3,19,4.75,open,False,False
31005,9,116,0,0,0.0,closed,True,True
31004,13,14,0,3,1.5,closed,True,True
31003,1,1,1,0,0.0,closed,False,False
31002,612,203,3,60,5.454545454545454,closed,True,True
31001,6,15,0,0,0.0,closed,True,True
31000,9,6,1,0,0.0,closed,False,False
30999,2,3,1,0,0.0,closed,False,False
30998,4,0,1,0,0.0,closed,False,False
30993,31,0,2,0,0.0,closed,False,False
30992,31,24,1,0,0.0,closed,False,False
30990,255,1,0,0,0.0,closed,False,False
30989,66,0,0,0,0.0,closed,False,False
30987,42,1,6,0,0.0,closed,False,False
30986,5,6,1,0,0.0,closed,False,False
30985,0,3,7,0,0.0,closed,False,False
30984,31,6,0,5,1.6666666666666667,closed,True,True
30982,44,38,2,3,3.0,closed,True,True
30981,9,9,0,0,0.0,closed,True,True
30980,3,3,3,0,0.0,closed,True,True
30978,1251,2329,4,1,0.07692307692307693,closed,True,True
30976,1,1,0,0,0.0,closed,True,True
30975,13,18,0,0,0.0,closed,True,True
30974,4,4,0,0,0.0,closed,True,True
30973,4,0,0,0,0.0,closed,True,True
30972,6,1,2,0,0.0,closed,True,True
30971,3930,267,1,0,0.0,open,False,False
30969,14,8,0,0,0.0,closed,True,True
30966,5,5,3,0,0.0,closed,False,False
30964,103,7,0,0,0.0,closed,False,False
30962,37,2,0,1,0.5,closed,False,False
30959,13,5,1,0,0.0,closed,False,False
30958,10,35,0,0,0.0,closed,True,True
30957,7,27,1,0,0.0,closed,False,False
30956,2,6,1,0,0.0,closed,False,False
30954,1,1,1,0,0.0,closed,False,False
30953,3,2,1,0,0.0,closed,False,False
30952,3,3,1,1,1.0,closed,False,False
30951,0,3,1,0,0.0,closed,False,False
30949,2,2,3,0,0.0,closed,False,False
30948,524,9,9,0,0.0,closed,False,False
30947,178,2,8,4,0.6666666666666666,closed,False,False
30946,125,56,6,11,3.6666666666666665,closed,True,True
30938,6,6,0,0,0.0,closed,True,True
30937,52,50,0,0,0.0,closed,False,False
30936,2,2,0,0,0.0,closed,True,True
30935,68,68,0,0,0.0,closed,True,True
30933,95,101,1,0,0.0,closed,True,True
30932,279,96,6,9,4.5,open,False,False
30931,16,3,4,0,0.0,closed,False,False
30930,2,3,1,0,0.0,closed,False,False
30928,4,4,2,0,0.0,closed,False,False
30927,10,5,0,0,0.0,closed,True,True
30926,15,12,2,0,0.0,closed,True,True
30925,2,2,0,0,0.0,closed,True,True
30924,46,19,1,0,0.0,closed,True,True
30923,52,12,8,0,0.0,closed,True,True
30921,6,6,1,0,0.0,closed,True,True
30919,1,1,0,0,0.0,closed,False,False
30918,3,1,2,0,0.0,closed,True,True
30917,74,0,1,0,0.0,closed,False,False
30915,3,3,2,0,0.0,closed,False,False
30914,709,47,1,7,0.4117647058823529,open,False,False
30912,61,56,1,4,0.6666666666666666,closed,True,True
30911,559,0,3,7,2.3333333333333335,open,False,False
30910,5,5,1,0,0.0,closed,True,True
30909,109,79,2,0,0.0,closed,False,False
30907,192,151,1,10,10.0,closed,True,True
30906,8,8,3,2,0.6666666666666666,closed,False,False
30905,1,1,1,0,0.0,closed,False,False
30904,18,0,0,0,0.0,closed,False,False
30903,1,1,0,0,0.0,closed,False,False
30902,4531,2371,0,0,0.0,closed,False,False
30899,4456,2370,2,0,0.0,closed,False,False
30898,1635,68,0,0,0.0,closed,False,False
30897,7,7,7,0,0.0,closed,False,False
30896,188,95,1,12,4.0,closed,False,False
30895,63,0,3,0,0.0,closed,False,False
30894,8,9,1,2,2.0,closed,False,False
30891,4,15,0,0,0.0,closed,True,True
30889,117,0,5,0,0.0,closed,False,False
30888,4,3,0,0,0.0,closed,False,False
30887,0,1,0,0,0.0,closed,True,True
30885,62,62,0,0,0.0,closed,False,False
30882,258,2,3,26,4.333333333333333,closed,False,False
30879,15,13,2,0,0.0,closed,False,False
30877,1,1,1,0,0.0,closed,False,False
30876,1,1,0,0,0.0,closed,False,False
30874,1,1,0,0,0.0,closed,False,False
30872,49,49,0,0,0.0,closed,True,True
30871,2,2,0,0,0.0,closed,True,True
30870,44,14,2,2,0.5,closed,False,False
30869,11,1,5,0,0.0,closed,False,False
30868,4,5,0,0,0.0,closed,True,True
30866,31,3,0,0,0.0,open,False,False
30861,18,5,2,0,0.0,closed,False,False
30858,13,3,3,0,0.0,closed,False,False
30856,50,57,1,1,0.3333333333333333,closed,True,True
30855,44,20,10,4,0.4444444444444444,closed,True,True
30854,260,118,1,0,0.0,closed,True,True
30851,25,14,0,0,0.0,closed,True,True
30849,2188,122,2,0,0.0,closed,True,True
30848,5,0,1,0,0.0,closed,False,False
30847,64,55,0,0,0.0,closed,True,True
30846,2,2,0,0,0.0,closed,True,True
30845,1,5,1,0,0.0,closed,True,True
30844,6,1,0,0,0.0,closed,False,False
30840,480,132,0,0,0.0,open,False,False
30839,3,3,1,0,0.0,closed,False,False
30837,1,1,5,0,0.0,closed,False,False
30836,180,3,2,0,0.0,closed,False,False
30831,233,10,3,0,0.0,open,False,False
30830,91,2,1,3,0.5,closed,True,True
30829,5,3,0,0,0.0,closed,True,True
30824,263,0,2,0,0.0,closed,False,False
30823,3,5,0,0,0.0,closed,True,True
30822,228,76,4,3,0.21428571428571427,closed,True,True
30821,1,1,1,0,0.0,closed,False,False
30820,5,5,1,0,0.0,closed,False,False
30816,176,120,3,5,0.7142857142857143,closed,True,True
30815,681,20,0,0,0.0,closed,False,False
30814,739,1396,2,2,0.07142857142857142,closed,True,True
30813,9,219,3,0,0.0,closed,True,True
30812,2,2,1,2,2.0,closed,False,False
30811,7,0,2,4,4.0,closed,True,True
30810,34,14,2,0,0.0,closed,True,True
30809,57,105,1,12,1.5,closed,True,True
30808,122,22,2,12,2.4,closed,False,False
30807,3,1,0,0,0.0,closed,True,True
30806,200,189,3,17,2.4285714285714284,closed,True,True
30805,23,14,0,0,0.0,closed,True,True
30804,1,8,0,0,0.0,closed,True,True
30803,2,3,0,0,0.0,closed,True,True
30802,43,6,0,4,2.0,closed,True,True
30796,2,2,0,0,0.0,closed,True,True
30791,194,135,1,1,1.0,closed,False,False
30788,4,5,0,0,0.0,closed,True,True
30787,108,4,1,0,0.0,closed,False,False
30786,25,17,5,0,0.0,closed,True,True
30785,19,2,1,0,0.0,closed,True,True
30784,1,0,2,0,0.0,closed,True,True
30783,0,40,2,0,0.0,closed,False,False
30782,142,101,10,4,0.6666666666666666,closed,False,False
30781,106,83,6,7,1.75,closed,False,False
30780,14,9,0,15,1.25,closed,True,True
30779,4,4,3,0,0.0,closed,True,True
30777,125,96,4,2,2.0,closed,False,False
30776,61,65,0,3,1.5,closed,True,True
30772,14,34,5,1,0.3333333333333333,closed,True,True
30771,6,9,0,0,0.0,closed,True,True
30770,67,12,2,0,0.0,open,False,False
30769,25340,7004,0,0,0.0,closed,True,True
30767,2,2,0,0,0.0,closed,True,True
30766,3,3,1,0,0.0,closed,False,False
30765,1,1,1,0,0.0,closed,False,False
30758,24,12,2,0,0.0,closed,False,False
30755,176,0,0,0,0.0,closed,False,False
30754,172,74,3,1,0.2,closed,True,True
30753,1,1,1,0,0.0,closed,False,False
30752,382,512,4,28,4.666666666666667,closed,True,True
30751,15,0,0,0,0.0,closed,False,False
30750,1,0,0,0,0.0,closed,False,False
30749,5,0,2,0,0.0,closed,False,False
30748,40,0,1,0,0.0,closed,False,False
30747,332,58,0,1,0.09090909090909091,open,False,False
30746,352,43,1,0,0.0,closed,False,False
30745,220,225,3,13,3.25,closed,True,True
30744,177,679,10,10,0.7692307692307693,closed,True,True
30743,238,39,14,42,3.8181818181818183,closed,True,True
30742,49,49,0,0,0.0,closed,True,True
30741,2,1,0,0,0.0,closed,True,True
30740,1,1,2,0,0.0,closed,True,True
30739,1,1,2,0,0.0,closed,True,True
30738,38,2,0,0,0.0,closed,True,True
30737,82,450,1,10,1.1111111111111112,closed,True,True
30732,1,1,0,0,0.0,closed,True,True
30730,252,209,2,0,0.0,closed,False,False
30729,1,1,3,0,0.0,closed,True,True
30728,3,3,0,0,0.0,closed,True,True
30725,840,195,5,16,1.7777777777777777,closed,True,True
30724,17,8,0,0,0.0,closed,True,True
30723,1,1,1,0,0.0,closed,False,False
30720,254,260,0,4,1.3333333333333333,closed,True,True
30719,5,3,1,0,0.0,closed,False,False
30716,2,2,0,0,0.0,closed,True,True
30715,2,2,0,5,2.5,closed,True,True
30713,12,18,1,0,0.0,closed,True,True
30712,50,26,0,3,1.5,closed,True,True
30711,10,1,3,0,0.0,closed,True,True
30710,4,4,1,1,1.0,closed,False,False
30707,6,122,0,0,0.0,closed,True,True
30706,54,58,2,0,0.0,closed,True,True
30705,0,18,1,0,0.0,closed,True,True
30704,20,774,0,3,0.75,closed,True,True
30699,41,2,1,0,0.0,closed,True,True
30698,6,19,5,0,0.0,closed,True,True
30696,156,112,0,0,0.0,closed,True,True
