PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
232208900,lionxu,完成事项更新,closed,2018-11-20T06:49:18Z,,2021-02-07T01:21:20Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
231481080,Michal-lis,Marked x,closed,2018-11-16T10:21:41Z,,2018-11-19T00:16:59Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
231471396,AungMyoKyaw,Feat/collapsible sections,closed,2018-11-16T09:49:04Z,2018-11-19T00:18:19Z,2018-11-19T00:18:19Z,,master,feat/collapsible_sections,,,,,,,,,False,,60493101,"311974, 77950, None, None"
231446958,tanliangwei,Marked Always Be Coding,closed,2018-11-16T08:09:31Z,,2018-11-16T08:09:41Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
230231441,lokanathchandrareddy,Changed Spelling - Lern -> Learn,closed,2018-11-12T18:40:41Z,2018-11-13T03:10:03Z,2018-11-13T03:10:03Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
229979881,dvanbrug,Fixes links to Bit Twiddler to use HTTPS,closed,2018-11-11T21:36:12Z,2018-11-19T00:34:45Z,2018-11-19T00:34:46Z,,master,fix_bit_twiddler,,,,,,,,,False,,60493101,"311974, 77950, None, None"
228119795,moonik,Moved BFS and DFS (grapht implementation) videos to the Graph section,closed,2018-11-03T13:57:12Z,2018-11-03T17:50:03Z,2018-11-03T17:50:03Z,,master,moonik-patch-2,,,,,,,,,False,,60493101,"311974, 77950, None, None"
227738514,rimonmostafiz,Update all Lynda.com videos with Archive.org videos,closed,2018-11-01T19:51:35Z,2018-11-03T19:03:55Z,2018-11-03T19:03:55Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
227167736,Sze-Huang,Merge pull request #1 from jwasham/master,closed,2018-10-31T05:55:27Z,,2018-10-31T05:55:55Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
226946149,piyushver,Update README.md,closed,2018-10-30T14:31:56Z,2020-12-29T21:07:30Z,2020-12-29T21:07:30Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
226404267,richiyang,Marked test,closed,2018-10-28T22:58:30Z,,2018-10-31T13:14:22Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
226366574,phondanai,Update Thai translation and fix some typos,closed,2018-10-28T13:21:09Z,2018-10-31T13:14:56Z,2018-10-31T13:14:56Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
226272302,parth-15,Create dijkstra,closed,2018-10-27T05:59:11Z,,2018-10-28T03:54:56Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
225889432,thephilwells,link to HLA wikipedia article,closed,2018-10-25T20:15:35Z,2018-10-26T02:38:59Z,2018-10-26T02:38:59Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
225523581,moonik,Hash Tables Section incorrect link,closed,2018-10-24T19:32:15Z,,2020-02-12T05:53:16Z,,master,moonik-link-hashtables,,,,,,,,,False,,60493101,"311974, 77950, None, None"
224565330,kjesek,Progress,closed,2018-10-21T20:03:14Z,,2018-10-21T20:04:27Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
224532033,moonik,Update programming-language-resources.md,closed,2018-10-21T10:37:48Z,2018-10-23T04:30:47Z,2018-10-23T04:30:47Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
224493136,moonik,Fixes #368 Updated all Sedgewick's links that were broken,closed,2018-10-20T18:39:27Z,2018-10-23T04:29:52Z,2018-10-23T04:29:52Z,,master,moonik-fix-sedgewick-links,,,,,,,,,False,,60493101,"311974, 77950, None, None"
224453307,shireeshaBongarala,Fixes #368 Fix broken links for Sedgewick and Wayne algorithms lectures.,closed,2018-10-20T05:28:11Z,2018-10-23T04:30:28Z,2018-10-23T04:30:28Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
223811574,RamonRomeroQro,Marked x,closed,2018-10-18T03:03:18Z,,2018-10-18T03:04:32Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
221386606,ronak66,Added Red Black Tree,closed,2018-10-09T10:30:01Z,,2020-02-12T06:02:18Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
220978347,dlarner3194,Issue #325 adds video on CPU processing ,closed,2018-10-07T22:39:32Z,2018-10-09T02:46:47Z,2018-10-09T02:46:47Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
220803352,ldss3sang,Translated the updated statement in Korean,closed,2018-10-05T19:36:12Z,2018-10-06T17:31:47Z,2018-10-06T17:31:47Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
219344939,hiiakku,Adding Challenge sites,closed,2018-10-01T11:37:52Z,2018-10-06T17:40:09Z,2018-10-06T17:40:09Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
217575917,mfurga,Fixed broken link to queue data structure,closed,2018-09-24T07:44:37Z,2018-09-25T02:55:04Z,2018-09-25T02:55:04Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
217531846,mateuszwitkowski,fixed broken links from TopCoder,closed,2018-09-23T21:18:39Z,2018-09-25T02:54:28Z,2018-09-25T02:54:28Z,,master,linkfix,,,,,,,,,False,,60493101,"311974, 77950, None, None"
216289916,gedhean,[Linked List]Progress,closed,2018-09-18T12:29:45Z,,2018-09-18T12:33:48Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
215843599,cenation092,Create mark down,closed,2018-09-16T20:32:30Z,,2018-10-06T17:33:44Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
214126333,rafaelmtorres,Updating progress,closed,2018-09-09T03:48:02Z,,2018-09-09T03:49:24Z,,master,study_progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
212584757,neihousaigaai,Fix README-vi.md,closed,2018-09-02T09:49:31Z,2018-10-13T19:00:47Z,2018-10-13T19:00:47Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
211511788,anmolmalik97,1,closed,2018-08-28T18:14:40Z,,2018-10-06T17:33:09Z,,master,1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
210307641,MichaelNeas,Removed other langs and updated readme for me,closed,2018-08-23T01:37:15Z,,2018-08-23T01:37:26Z,,master,practice,,,,,,,,,False,,60493101,"311974, 77950, None, None"
205968966,Himanshu54,added TheChernoProject in C++ materials list,closed,2018-08-03T09:05:30Z,,2018-10-06T17:34:40Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
201192875,practicecodinginterview,Add link to mock coding resources,closed,2018-07-13T05:44:46Z,,2018-10-06T17:36:01Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
198544375,nick-d-brown,"adds on X, completed item",closed,2018-07-01T21:48:40Z,,2018-07-01T21:53:45Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
198511404,stak21,mark x,closed,2018-07-01T07:21:19Z,,2018-10-06T17:36:25Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
197175986,melongbob,Fix typos in README.md,closed,2018-06-25T16:56:44Z,2018-06-26T04:31:48Z,2018-06-26T04:31:48Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
196983910,songyiYu,Fixed error of translation,closed,2018-06-25T01:47:28Z,2018-06-26T04:32:41Z,2018-06-26T04:32:41Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
196928010,xemasiv,"Add ""What Every Computer Scientist Should Know About Floating-Point Arithmetic""",closed,2018-06-24T01:30:03Z,,2018-10-06T17:39:32Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
196726715,pushthat,Marked x,closed,2018-06-22T12:38:33Z,,2018-06-22T12:39:35Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
196498730,tahsinrahman,Update README.md,closed,2018-06-21T15:52:36Z,2018-06-23T17:26:33Z,2018-06-23T17:26:33Z,,master,patch-2,,,,,,,,,False,,60493101,"311974, 77950, None, None"
193846720,tahsinrahman,Update README.md,closed,2018-06-10T21:11:12Z,2018-06-10T22:01:19Z,2018-06-10T22:01:19Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
193818696,will-molloy,Ci,closed,2018-06-10T10:16:48Z,,2018-06-10T10:16:59Z,,master,ci,,,,,,,,,False,,60493101,"311974, 77950, None, None"
193806460,mr2much,Progress,closed,2018-06-10T03:11:46Z,,2018-06-10T21:59:42Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
193703251,dpunosevac,1st progress,closed,2018-06-08T19:27:35Z,,2018-06-08T19:27:47Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
192459419,RyanFin,Whiteboarding Content Read,closed,2018-06-04T16:14:54Z,,2018-06-04T16:16:01Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
191942317,maaarkoo,Marked x,closed,2018-06-01T06:09:18Z,,2018-06-01T06:10:14Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
191615894,gedhean,Progress,closed,2018-05-31T00:37:23Z,,2018-05-31T00:39:18Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
190456135,maxlvl,Progress,closed,2018-05-25T00:47:19Z,,2018-05-25T00:47:44Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
189391981,uppusaikiran,Updated Readme.md to better readability,closed,2018-05-21T14:17:10Z,,2018-06-09T18:50:57Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
189226783,Shaffan,Update prerequisite knowledge section,closed,2018-05-20T09:48:32Z,2018-06-09T18:56:20Z,2018-06-09T18:56:20Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
187940364,hanxurobert,1,closed,2018-05-14T20:23:49Z,,2018-05-14T20:24:09Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
187227748,SilMOON,Merge pull request #2 from jwasham/master,closed,2018-05-10T15:37:10Z,,2018-05-10T15:37:58Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
186512049,LeonChen1024,1. spelling mistake and format,closed,2018-05-08T02:35:11Z,,2018-05-10T04:29:11Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
186163250,unobatbayar,Update README.md,closed,2018-05-05T16:08:03Z,,2018-05-05T16:08:19Z,,master,unobatbayar-progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
186163021,unobatbayar,Update README.md,closed,2018-05-05T16:02:32Z,,2018-05-05T16:02:52Z,,master,unobatbayar,,,,,,,,,False,,60493101,"311974, 77950, None, None"
183647455,kieronqtran,merge,closed,2018-04-24T07:46:52Z,,2018-04-24T07:47:12Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
182042877,tareqanwar,Marked x,closed,2018-04-17T03:34:13Z,,2018-04-17T03:36:09Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
182021854,withoutwax,Pull request: Added mycodeschool tutorials link,closed,2018-04-17T00:26:35Z,,2018-04-19T03:37:08Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
181271464,iremUlutas,Irem ulutas patch 1,closed,2018-04-12T17:17:28Z,,2018-05-10T04:29:42Z,,master,iremUlutas-patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
181271214,brunoguic,Removing OS generated files,closed,2018-04-12T17:16:22Z,2018-04-19T03:38:00Z,2018-04-19T03:38:00Z,,master,removing-os-generated-files,,,,,,,,,False,,60493101,"311974, 77950, None, None"
181270462,brunoguic,Moving README-he.md file to translations folder #97,closed,2018-04-12T17:12:58Z,2018-05-10T04:30:39Z,2018-05-10T04:30:39Z,,master,moving-translation-he,,,,,,,,,False,,60493101,"311974, 77950, None, None"
180171806,BBloggsbott,Added more resources,closed,2018-04-08T17:59:47Z,2018-06-09T18:58:57Z,2018-06-09T18:58:57Z,,master,additionalResources,,,,,,,,,False,,60493101,"311974, 77950, None, None"
179897827,AyaAzzam,Update book list,closed,2018-04-06T09:32:18Z,2018-04-20T02:19:44Z,2018-04-20T02:19:44Z,,master,update-book-list,,,,,,,,,False,,60493101,"311974, 77950, None, None"
179269232,sankiran,Remove broken garbage collection youtube link,closed,2018-04-04T02:50:07Z,2018-04-04T03:23:46Z,2018-04-04T03:23:46Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
175859754,Myeongjoon,korean head message translation added,closed,2018-03-19T10:37:13Z,2018-06-09T18:52:03Z,2018-06-09T18:52:03Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
171776495,armandfardeau,Translation:  French #chunk4,closed,2018-02-27T20:32:52Z,2020-10-14T15:29:35Z,2020-10-14T15:29:35Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
171622491,Cosmet,Progress,closed,2018-02-27T10:36:21Z,,2018-02-27T10:37:24Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
170653804,adhikariaman01,Issue-308 Discrete Math CS70 Link updated,closed,2018-02-22T04:22:04Z,2018-02-22T06:07:30Z,2018-02-22T06:07:30Z,,master,hotfix/readme-update,,,,,,,,,False,,60493101,"311974, 77950, None, None"
169758716,AdrianGolda,Marked x,closed,2018-02-17T01:00:54Z,,2018-02-17T01:01:19Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
168729157,alamart,French Translation of parts :  Why to Use it  & How to use it,closed,2018-02-13T01:02:05Z,2021-07-29T00:16:11Z,2021-07-29T00:16:11Z,,main,issue-#89-french-translation,,,,,,,,,False,,60493101,"311974, 77950, None, None"
167212240,wizofe,Marked X,closed,2018-02-05T17:53:38Z,,2018-02-05T17:53:52Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
165846715,maurobaraldi,First three topics from Interview Process,closed,2018-01-29T23:25:31Z,,2018-01-29T23:25:59Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
165781400,DJC-42,Update README.md,closed,2018-01-29T18:26:30Z,,2018-01-29T18:26:57Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
165780812,DJC-42,Checklist,closed,2018-01-29T18:23:47Z,,2018-01-29T18:24:43Z,,master,Checklist,,,,,,,,,False,,60493101,"311974, 77950, None, None"
165309362,fxleyu,Fixed the error of translation,closed,2018-01-26T08:14:18Z,2018-01-28T18:28:45Z,2018-01-28T18:28:45Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
165283608,tzask,translated some part of README en-uk,closed,2018-01-26T03:30:25Z,,2018-01-27T15:58:46Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
164105026,Lavden,Update README.md,closed,2018-01-20T02:04:47Z,,2018-01-20T03:25:16Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
163986816,TrongNghiaRyt,test [X],closed,2018-01-19T14:47:08Z,,2018-01-23T19:05:16Z,,master,Test,,,,,,,,,False,,60493101,"311974, 77950, None, None"
163036128,ezebecke,Incorrect translation to spanish,closed,2018-01-15T20:33:54Z,2018-01-28T18:28:07Z,2018-01-28T18:28:07Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
162188619,ibrunotome,Update README according to Translation in progress,closed,2018-01-10T17:47:36Z,2018-01-28T18:29:28Z,2018-01-28T18:29:28Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
161173633,mattdhoy,Progress,closed,2018-01-04T17:16:54Z,,2018-01-04T17:17:03Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
161172717,mattdhoy,ABC,closed,2018-01-04T17:12:31Z,,2018-01-04T17:12:42Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
160557236,Zagan202,Marked First X,closed,2017-12-29T20:21:33Z,,2018-01-28T18:29:12Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
159633753,geeksambhu,Merge pull request #1 from jwasham/master,closed,2017-12-21T11:21:08Z,,2017-12-21T11:22:24Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
159452863,malikalbeik,Turkish translation,closed,2017-12-20T15:58:13Z,,2018-08-02T14:14:03Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
159360898,hienvd,Feature/update vietnamese,closed,2017-12-20T08:52:43Z,2017-12-22T03:29:47Z,2017-12-22T03:29:47Z,,master,feature/update_vietnamese,,,,,,,,,False,,60493101,"311974, 77950, None, None"
158559422,akhin57,Create README-my.md,closed,2017-12-15T09:37:46Z,,2018-01-11T04:23:15Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
158480614,malcolmessaid,Translated a few lines of the README from English to French,closed,2017-12-14T22:36:44Z,2018-01-28T18:30:04Z,2018-01-28T18:30:04Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
157977351,cspollar,Update book to newest version.,closed,2017-12-13T00:47:47Z,2017-12-13T04:04:58Z,2017-12-13T04:04:58Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
157662649,kgnblg,"English ""README.md"" file to the Turkish version",closed,2017-12-11T20:23:20Z,2021-07-31T17:45:10Z,2021-07-31T17:45:10Z,,main,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
157128163,oserna1,Marked x,closed,2017-12-07T23:25:37Z,,2017-12-22T03:30:38Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
155231012,ChristopherHoskins,Progress,closed,2017-11-29T01:56:28Z,,2017-11-29T01:57:46Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
154517121,a-umair,Progress,closed,2017-11-24T10:32:33Z,,2017-11-24T10:33:04Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
151338257,r21gh,learn c,closed,2017-11-08T10:00:29Z,,2017-11-08T10:01:17Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
151281134,wrungel,Marked x,closed,2017-11-08T02:48:32Z,,2017-11-08T03:19:16Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
151085735,antdimot,Merge pull request #1 from jwasham/master,closed,2017-11-07T11:14:17Z,,2017-11-08T09:27:37Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
150775558,nigamarpit,My progress,closed,2017-11-06T05:55:45Z,,2017-11-06T05:56:02Z,,master,myProgress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
149538973,riverwell,Translation : Japanese,closed,2017-10-30T14:34:19Z,2020-11-28T18:10:52Z,2020-11-28T18:10:52Z,,master,make_japanese_readme,,,,,,,,,False,,60493101,"311974, 77950, None, None"
149475345,christopherganda,update id translation,closed,2017-10-30T09:45:44Z,,2022-08-31T20:53:47Z,,main,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
149368159,praveeno,added new additional section,closed,2017-10-29T04:56:09Z,,2017-10-29T17:34:43Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
149334543,tbatsenko,"Translate to ukrainian up to ""Lang-specific"" part",closed,2017-10-28T12:59:11Z,,2024-05-03T15:59:15Z,,main,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
149120404,phondanai,Add more Thai translations,closed,2017-10-27T07:41:30Z,2017-10-29T17:35:57Z,2017-10-29T17:35:57Z,,master,th-translations,,,,,,,,,False,,60493101,"311974, 77950, None, None"
148322749,miku86,delete link to deleted German translation,closed,2017-10-24T07:59:08Z,2017-10-25T14:16:47Z,2017-10-25T14:16:47Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
146583084,devlware,Small review of the portuguese translation (Brazilian).,closed,2017-10-14T02:37:16Z,2017-10-14T16:13:53Z,2017-10-14T16:13:53Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
146580874,TheRebootr,Marked x,closed,2017-10-14T01:35:00Z,,2017-10-14T01:35:39Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
146369168,avizmarlon,fixed internal linking,closed,2017-10-13T04:24:10Z,2017-10-14T16:14:57Z,2017-10-14T16:14:57Z,,master,ptbr-translation,,,,,,,,,False,,60493101,"311974, 77950, None, None"
145335761,AdilMah, Changed is_empty() to empty() in vector functions.,closed,2017-10-08T13:49:17Z,,2017-10-08T22:36:18Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
144534371,diemax,Add an awesome article by Aaron Swartz,closed,2017-10-03T21:32:31Z,2017-11-26T22:29:37Z,2017-11-26T22:29:37Z,,master,believe-you-can-change-article,,,,,,,,,False,,60493101,"311974, 77950, None, None"
143248836,ro11ak,marked x,closed,2017-09-26T21:34:06Z,,2017-10-08T22:36:45Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
143092161,arvinsim,Update from original,closed,2017-09-26T10:10:24Z,,2017-09-26T10:11:05Z,,master,mine,,,,,,,,,False,,60493101,"311974, 77950, None, None"
142941786,VictorAlagwu,mm,closed,2017-09-25T17:36:42Z,,2017-09-25T17:37:05Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
142731722,prabodhw96,Update from original,closed,2017-09-23T22:22:49Z,,2017-09-23T22:22:59Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
142731665,prabodhw96,Update from original,closed,2017-09-23T22:21:11Z,,2017-09-23T22:21:29Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
141757539,saurabh-mhaisekar,Moved translation to translations directory,closed,2017-09-19T04:53:12Z,2017-09-19T15:00:13Z,2017-09-19T15:00:13Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
141472080,saurabh-mhaisekar,Lots of Translation changes and edits,closed,2017-09-17T04:08:57Z,2017-09-17T19:31:54Z,2017-09-17T19:31:54Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
141343261,hodoolee,Marked x,closed,2017-09-15T15:47:35Z,,2017-09-15T15:48:46Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
141217733,araltasher,Progress,closed,2017-09-15T02:45:20Z,,2017-09-15T02:45:39Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
140221273,bvasisht,added big o cheat sheet,closed,2017-09-10T19:17:56Z,2017-09-12T02:08:18Z,2017-09-12T02:08:18Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
140215441,abhigk,big O cheat sheet added,closed,2017-09-10T16:36:00Z,,2017-09-12T06:06:01Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
139990476,postBG,Fix Incorrect translation,closed,2017-09-08T09:17:58Z,2017-09-09T17:39:16Z,2017-09-09T17:39:16Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
138811996,meshuamam,"Added Pramp, a platform to practice interviews",closed,2017-09-01T04:01:57Z,2017-09-13T16:07:59Z,2017-09-13T16:07:59Z,,master,pramp,,,,,,,,,False,,60493101,"311974, 77950, None, None"
137089492,venky18,Merge pull request #2 from jwasham/master,closed,2017-08-22T22:00:49Z,,2017-08-22T22:01:03Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
136024146,yujinchoi-94,Progress,closed,2017-08-16T13:28:03Z,,2017-08-20T18:07:08Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
135506012,JohnGoure,Progress,closed,2017-08-13T19:56:59Z,,2017-08-13T19:58:49Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
135490226,PeriGK,Update README.md with a simpleprogrammer.com link,closed,2017-08-13T11:06:08Z,,2017-09-04T00:23:54Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
132222480,shnupta,Progress merge - remove stuff at beginning for EOU,closed,2017-07-25T08:23:19Z,,2017-07-25T08:23:25Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
131831497,Kyeongan,add 한국어 for Korean to easy to spot,closed,2017-07-21T18:24:07Z,2017-08-20T18:06:04Z,2017-08-20T18:06:04Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
130748797,Codextor,Fix broken links of UC Berkeley videos,closed,2017-07-16T12:02:29Z,2017-07-18T03:21:40Z,2017-07-18T03:21:40Z,,master,ucberkeley-videos,,,,,,,,,False,,60493101,"311974, 77950, None, None"
130524064,hemreari,Translation: Turkish,closed,2017-07-14T06:29:25Z,,2017-10-09T21:35:28Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
130054682,atultherajput,Fixed #219,closed,2017-07-12T04:48:02Z,2017-07-16T04:09:49Z,2017-07-16T04:09:49Z,,master,fix-219,,,,,,,,,False,,60493101,"311974, 77950, None, None"
129542825,atultherajput,Fixed issue #229,closed,2017-07-08T21:30:08Z,,2017-07-09T18:23:25Z,,master,fix-229,,,,,,,,,False,,60493101,"311974, 77950, None, None"
128816260,bakhodir10,included a  source to learn java,closed,2017-07-04T14:35:33Z,,2017-07-04T16:40:12Z,,master,master,,,,,,,,,False,,60493101,"311974, 77950, None, None"
128740410,physicsLoveJava,arrays complete,closed,2017-07-04T07:27:47Z,,2017-07-04T07:28:16Z,,master,abc,,,,,,,,,False,,60493101,"311974, 77950, None, None"
128537267,gr8parker,Progress,closed,2017-07-02T22:58:17Z,,2017-07-02T22:58:23Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
128531406,gr8parker,Progress,closed,2017-07-02T19:33:39Z,,2017-07-02T19:33:48Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
128192055,nandokakimoto,Fix dynamo paper link.,closed,2017-06-29T16:15:34Z,2017-06-30T02:33:06Z,2017-06-30T02:33:06Z,,master,fix-dynamo-paper-link,,,,,,,,,False,,60493101,"311974, 77950, None, None"
127683219,ACW101,x,closed,2017-06-27T12:36:42Z,,2017-06-27T12:38:09Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
127354582,Hashnroll,"Test, first commit",closed,2017-06-25T06:42:43Z,,2017-06-25T06:42:53Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
127351717,Hashnroll,Update README.md,closed,2017-06-25T03:57:28Z,,2017-06-25T04:24:08Z,,master,mine,,,,,,,,,False,,60493101,"311974, 77950, None, None"
127351682,Hashnroll,Update README.md,closed,2017-06-25T03:55:03Z,,2017-06-25T03:55:16Z,,master,mine,,,,,,,,,False,,60493101,"311974, 77950, None, None"
125945513,kreckert,Marked x,closed,2017-06-16T01:57:45Z,,2017-06-18T17:24:58Z,,master,progress,,,,,,,,,False,,60493101,"311974, 77950, None, None"
125041800,avizmarlon,Fixed broken anchors and removed duplicate in index,closed,2017-06-11T21:44:45Z,2017-06-11T22:52:39Z,2017-06-11T22:52:39Z,,master,patch-3,,,,,,,,,False,,60493101,"311974, 77950, None, None"
125039419,avizmarlon,Changed duplicate resource,closed,2017-06-11T20:32:16Z,2017-06-11T22:51:40Z,2017-06-11T22:51:40Z,,master,patch-2,,,,,,,,,False,,60493101,"311974, 77950, None, None"
125032206,avizmarlon,fixed technical term,closed,2017-06-11T16:45:58Z,2017-06-11T22:50:35Z,2017-06-11T22:50:35Z,,master,patch-1,,,,,,,,,False,,60493101,"311974, 77950, None, None"
