34412,57,75,3,12,1.3333333333333333,closed,True,True
34404,18,24,0,0,0.0,closed,True,True
34399,1,1,4,0,0.0,closed,True,True
34398,1,1,0,1,1.0,closed,False,False
34395,1575,485,0,1,0.06666666666666667,closed,True,True
34385,3,1,0,1,0.5,closed,False,False
34384,10,18,2,0,0.0,closed,True,True
34367,2,2,0,0,0.0,closed,True,True
34337,1,0,0,0,0.0,closed,True,True
34336,22,13,0,0,0.0,closed,True,True
34333,281,308,12,0,0.0,closed,True,True
34324,12805,12,4,19,0.06209150326797386,closed,True,True
34316,153,50,4,0,0.0,closed,True,True
34315,16,32,6,0,0.0,closed,False,False
34314,1,0,2,0,0.0,closed,True,True
34308,50,11,4,7,3.5,closed,True,True
34297,15,7,0,0,0.0,closed,True,True
34289,32,4,5,3,1.5,closed,True,True
34274,382,167,1,0,0.0,closed,False,False
34271,2,0,6,0,0.0,closed,True,True
34225,315,1150,0,3,0.15789473684210525,closed,True,True
34223,1,3,0,0,0.0,closed,True,True
34204,35,101,0,0,0.0,closed,True,True
34198,1486,1094,1,6,0.16216216216216217,closed,True,True
34192,2,2,3,5,1.25,closed,True,True
34177,190,510,5,7,0.7,closed,False,False
34173,74,118,1,0,0.0,closed,False,False
34172,336,515,0,0,0.0,closed,False,False
34166,2,2,3,0,0.0,closed,False,False
34151,61,3,21,12,2.4,closed,False,False
34134,168,341,7,6,0.5454545454545454,closed,True,True
34132,24,10,0,0,0.0,closed,True,True
34083,23,11,0,0,0.0,closed,True,True
34078,2619,1253,44,45,1.0227272727272727,closed,True,True
34055,139,177,4,0,0.0,closed,True,True
34054,246,104,0,0,0.0,closed,True,True
34052,127,187,1,0,0.0,closed,False,False
34048,75,94,0,3,0.42857142857142855,closed,True,True
34038,613,131,5,0,0.0,closed,False,False
34035,154,40,1,0,0.0,closed,True,True
34029,1483,797,0,0,0.0,closed,False,False
34025,54,3,2,0,0.0,closed,True,True
34019,34,103,0,0,0.0,closed,True,True
34011,80,54,9,3,3.0,closed,True,True
34009,17,19,3,1,0.3333333333333333,closed,True,True
34001,160,190,6,9,0.47368421052631576,closed,False,False
33988,3,3,0,0,0.0,closed,True,True
33986,30,3,5,0,0.0,closed,True,True
