1722,1,0,0,0,0.0,open,False,False
1721,1,0,2,0,0.0,open,False,False
1720,1,1,0,0,0.0,closed,True,True
1719,1,0,6,0,0.0,open,False,False
1718,3,1,0,0,0.0,closed,True,True
1717,1,0,0,0,0.0,open,False,False
1716,1,0,1,0,0.0,open,False,False
1715,1,0,0,0,0.0,open,False,False
1714,1,0,0,0,0.0,closed,True,True
1711,7,0,3,0,0.0,open,False,False
1710,1,0,1,0,0.0,open,False,False
1709,1,0,1,0,0.0,open,False,False
1708,31,0,0,0,0.0,open,False,False
1707,0,1,1,0,0.0,closed,True,True
1706,0,1,0,0,0.0,closed,True,True
1705,2,1,0,0,0.0,open,False,False
1704,1,1,0,0,0.0,open,False,False
1703,1,1,0,0,0.0,open,False,False
1702,1,0,0,0,0.0,open,False,False
1701,2,0,0,0,0.0,open,False,False
1700,1,0,1,0,0.0,closed,False,False
1699,8,5,0,0,0.0,open,False,False
1696,1,0,1,0,0.0,open,False,False
1695,1,0,0,0,0.0,open,False,False
1694,1,1,1,1,1.0,closed,True,True
1693,1,0,0,0,0.0,open,False,False
1691,11,0,0,0,0.0,open,False,False
1689,1,1,0,0,0.0,open,False,False
1688,1,0,0,0,0.0,open,False,False
1687,1,0,0,0,0.0,open,False,False
1685,1,1,0,0,0.0,closed,True,True
1684,2,0,0,0,0.0,closed,False,False
1683,1,0,0,0,0.0,open,False,False
1681,1,0,2,0,0.0,closed,False,False
1680,1,0,0,0,0.0,open,False,False
1679,1,0,0,0,0.0,closed,True,True
1678,1,0,3,0,0.0,open,False,False
1677,6,0,3,0,0.0,closed,True,True
1676,1,0,0,0,0.0,closed,False,False
1675,1,0,2,0,0.0,closed,False,False
1673,1,0,0,0,0.0,open,False,False
1671,1,0,0,0,0.0,open,False,False
1670,1,0,5,0,0.0,closed,False,False
1669,1,1,0,1,1.0,closed,True,True
1668,1,0,0,0,0.0,open,False,False
1667,1,0,0,0,0.0,closed,False,False
1666,3,3,1,0,0.0,closed,False,False
1665,1,0,0,0,0.0,open,False,False
1664,1,1,0,0,0.0,closed,True,True
1663,1,1,6,0,0.0,closed,True,True
1662,1,0,1,0,0.0,open,False,False
1661,1,0,0,0,0.0,open,False,False
1659,1,0,1,0,0.0,open,False,False
1658,1,0,1,0,0.0,closed,False,False
1657,59,0,1,0,0.0,closed,False,False
1656,75,0,0,0,0.0,closed,False,False
1655,11,0,1,0,0.0,closed,False,False
1654,17,0,0,0,0.0,closed,False,False
1653,5,0,0,0,0.0,closed,False,False
1652,23,0,1,0,0.0,closed,False,False
1651,31,0,1,0,0.0,closed,False,False
1649,1,0,1,0,0.0,closed,False,False
1648,1,0,0,0,0.0,closed,True,True
1647,1,0,0,0,0.0,closed,False,False
1646,1,0,0,0,0.0,open,False,False
1645,1,0,0,0,0.0,closed,False,False
1644,1,1,1,0,0.0,closed,False,False
1643,1,0,0,0,0.0,open,False,False
1642,3,1,0,0,0.0,closed,False,False
1641,1,0,0,1,1.0,closed,False,False
1640,2,2,0,0,0.0,closed,False,False
1639,2,0,0,0,0.0,closed,False,False
1638,1,0,0,0,0.0,open,False,False
1637,1,1,1,0,0.0,closed,False,False
1636,5,0,0,0,0.0,open,False,False
1635,2,0,0,0,0.0,open,False,False
1634,2,0,0,0,0.0,closed,False,False
1633,1,1,0,0,0.0,closed,False,False
1632,2,1,0,0,0.0,closed,False,False
1631,17,0,1,0,0.0,closed,False,False
1628,1387,6,0,0,0.0,closed,False,False
1627,1,0,0,0,0.0,closed,False,False
1626,2,0,1,0,0.0,closed,True,True
1625,1,0,0,0,0.0,closed,True,True
1624,1,4,0,0,0.0,closed,False,False
1623,7,0,1,0,0.0,closed,True,True
1622,2,0,0,0,0.0,open,False,False
1620,1,0,0,0,0.0,closed,True,True
1618,1,0,0,0,0.0,open,False,False
1617,1,0,1,0,0.0,closed,False,False
1616,1,0,0,0,0.0,open,False,False
1615,1,0,3,0,0.0,open,False,False
1613,3,0,0,1,0.3333333333333333,open,False,False
1612,1,0,4,0,0.0,closed,False,False
1610,1,0,0,0,0.0,closed,True,True
1609,1,0,0,0,0.0,closed,True,True
1608,1,0,0,0,0.0,closed,True,True
1606,1,1,1,0,0.0,closed,True,True
1605,2,0,0,0,0.0,open,False,False
1604,1,0,0,0,0.0,open,False,False
1603,1,0,0,0,0.0,open,False,False
1602,1,1,0,0,0.0,closed,True,True
1601,1,0,0,0,0.0,open,False,False
1600,0,0,0,0,0.0,closed,False,False
1599,1,0,0,0,0.0,closed,True,True
1598,1,0,2,0,0.0,closed,True,True
1597,1,0,0,0,0.0,closed,True,True
