56835,1,1,1,2,2.0,closed,True,True
56834,9,0,14,3,1.0,open,False,False
56833,259,51,13,0,0.0,closed,True,True
56832,33,23,7,1,1.0,closed,False,False
56831,4,3,5,0,0.0,closed,True,True
56829,24,21,0,0,0.0,open,False,False
56827,1,1,21,0,0.0,open,False,False
56826,2,2,10,0,0.0,closed,True,True
56824,2,2,3,0,0.0,closed,True,True
56823,0,133,5,0,0.0,closed,True,True
56819,12,5,5,0,0.0,closed,True,True
56818,2324,1018,5,0,0.0,closed,True,True
56816,64,18,1,0,0.0,closed,False,False
56815,14,14,3,0,0.0,closed,True,True
56814,2,2,2,0,0.0,closed,True,True
56813,1,0,1,0,0.0,closed,False,False
56812,110,6,4,0,0.0,closed,False,False
56811,6,1,7,1,0.3333333333333333,closed,True,True
56808,9,5,25,1,0.2,closed,True,True
56807,6,1,7,0,0.0,closed,True,True
56805,149,55,16,2,1.0,closed,False,False
56804,1,0,2,0,0.0,closed,True,True
56803,8,0,5,0,0.0,closed,True,True
56800,44200,37732,9,0,0.0,closed,True,True
56799,2,0,4,0,0.0,closed,True,True
56798,37,1,4,5,5.0,closed,True,True
56797,285,392,9,0,0.0,closed,False,False
56795,51,12,5,0,0.0,closed,True,True
56793,516,89,2,0,0.0,closed,True,True
56792,682,669,10,9,1.5,closed,False,False
56791,57,199,10,0,0.0,closed,False,False
56790,15,9,13,0,0.0,closed,True,True
56789,89,89,6,0,0.0,closed,True,True
56788,122,6,7,0,0.0,closed,True,True
56787,214,138,15,1,1.0,closed,True,True
56786,9,4,1,0,0.0,closed,True,True
56785,8,8,6,0,0.0,closed,True,True
56784,0,17,4,0,0.0,closed,True,True
56783,7,4,2,0,0.0,closed,True,True
56782,7,7,14,0,0.0,closed,False,False
56781,3,7,14,0,0.0,closed,True,True
56779,17,2,6,0,0.0,closed,True,True
56778,100,28,11,33,2.357142857142857,open,False,False
56774,66,0,6,0,0.0,open,False,False
56773,34,0,4,0,0.0,closed,False,False
56770,0,0,0,0,0.0,closed,False,False
56769,1,1,3,0,0.0,closed,True,True
56768,2,1,6,0,0.0,closed,True,True
56767,2,0,11,0,0.0,closed,True,True
56765,376,31,13,30,3.0,closed,True,True
56764,20048,17669,7,0,0.0,open,False,False
56763,17,2,4,0,0.0,closed,False,False
56761,30,2,1,2,2.0,open,False,False
56759,422,23,6,5,0.7142857142857143,open,False,False
56757,35,25,4,2,2.0,closed,True,True
56756,48,36,4,0,0.0,closed,True,True
56755,12,24,4,0,0.0,closed,True,True
56753,3,0,3,1,0.5,closed,False,False
56750,14,0,4,0,0.0,closed,True,True
56749,20,21,2,0,0.0,closed,True,True
56748,28,30,6,1,0.5,closed,True,True
56747,3,0,8,0,0.0,closed,False,False
56745,2,0,9,0,0.0,closed,False,False
56742,7,1,6,4,2.0,closed,True,True
56741,24,34,3,0,0.0,open,False,False
56740,1,0,8,0,0.0,closed,True,True
56739,8,8,21,0,0.0,closed,True,True
56738,3,3,7,0,0.0,open,False,False
56736,5,0,4,13,13.0,closed,True,True
56735,61,17,16,12,6.0,closed,True,True
56732,1,0,4,1,1.0,closed,False,False
56730,295836,76855,4,0,0.0,closed,False,False
56729,1,1,0,0,0.0,closed,False,False
56728,1,0,0,0,0.0,closed,False,False
56727,2,0,29,4,4.0,closed,False,False
56724,7,3,2,0,0.0,closed,False,False
56723,18,0,2,0,0.0,closed,True,True
56722,26,30,8,8,8.0,closed,True,True
56721,18,0,2,0,0.0,closed,False,False
56720,1,1,5,0,0.0,closed,True,True
56716,19,21,5,0,0.0,closed,True,True
56715,6,2,10,0,0.0,closed,False,False
56714,505,288,4,8,8.0,closed,True,True
56712,994,643,12,0,0.0,closed,False,False
56711,159528,75434,10,0,0.0,closed,False,False
56709,2,0,0,0,0.0,closed,False,False
56707,13,3,5,0,0.0,closed,True,True
56706,27,0,6,0,0.0,closed,True,True
56705,55,2,9,5,1.6666666666666667,closed,False,False
56704,2,5,2,0,0.0,closed,True,True
56702,1,0,11,0,0.0,closed,True,True
56701,1,1,10,0,0.0,closed,False,False
56700,1,0,13,0,0.0,closed,False,False
56699,74741,57336,43,3,0.013888888888888888,closed,True,True
56698,5,0,6,0,0.0,closed,True,True
56696,64,18,18,7,3.5,closed,False,False
56695,3,1,6,0,0.0,closed,True,True
56689,9,19,7,0,0.0,closed,True,True
56685,3,3,12,0,0.0,closed,True,True
56684,8,6,5,1,0.5,closed,True,True
56683,8,6,4,0,0.0,closed,True,True
56682,1,0,5,0,0.0,closed,True,True
56681,46,2,7,9,1.5,open,False,False
56679,1,1,0,0,0.0,closed,False,False
56678,14,4,2,0,0.0,closed,False,False
56675,0,1,8,0,0.0,closed,True,True
56673,1,3,6,0,0.0,closed,True,True
56671,21,25,22,0,0.0,closed,False,False
56669,32,6,1,3,3.0,open,False,False
56664,116,198,33,7,2.3333333333333335,closed,False,False
56663,16169,11422,19,0,0.0,closed,False,False
56662,5,782,8,15,15.0,closed,False,False
56661,6,6,10,0,0.0,closed,True,True
56659,22,16,1,1,1.0,closed,True,True
56658,41,44,10,0,0.0,closed,False,False
56657,8,4,11,0,0.0,closed,False,False
56655,828,158,10,0,0.0,closed,True,True
56654,3624,2533,9,0,0.0,closed,True,True
56653,1989,1134,16,0,0.0,closed,False,False
56649,10707,10770,10,6,2.0,closed,False,False
56648,60,24,2,4,1.3333333333333333,closed,True,True
56647,13,2,20,0,0.0,closed,False,False
56646,8,5,10,0,0.0,closed,True,True
56643,27,1,12,2,2.0,closed,True,True
56642,12,0,9,0,0.0,closed,True,True
56639,491,48,8,15,15.0,closed,True,True
56638,0,0,1,0,0.0,closed,False,False
56632,15,10,21,0,0.0,closed,True,True
56631,79,12,4,0,0.0,closed,True,True
56630,26,15,4,1,1.0,closed,True,True
56629,846,16,17,21,5.25,closed,True,True
56628,55,20,14,38,7.6,closed,True,True
56626,1,0,0,0,0.0,closed,False,False
