PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2310918021,dcci,[mps] Move polygamma to special_math.h.,closed,2025-02-01T20:02:46Z,,2025-02-01T21:45:26Z,"Merged, topic: not user facing, module: mps, ciflow/mps, module: inductor",main,another-day-another-move,,,,,,,"jansel, kulinseth",,False,,65600975,"86941, 23377, None, None"
2310893156,jansel,[inductor] Refactor op handlers part 2,closed,2025-02-01T18:55:39Z,,2025-02-08T18:00:52Z,"Merged, Reverted, topic: not user facing, module: inductor, ciflow/inductor, ci-no-td",gh/jansel/494/base,gh/jansel/494/head,,,,,,,"eellison, shunting314",,False,,65600975,"86941, 23377, None, None"
2310874604,rec,Make fx.node.map_arg() and .map_aggregate() generic,closed,2025-02-01T18:09:17Z,,2025-02-14T19:25:35Z,"oncall: distributed, module: typing, open source, better-engineering, Merged, ciflow/trunk, release notes: fx, topic: not user facing, fx, module: dynamo, ciflow/inductor, suppress-api-compatibility-check, suppress-bc-linter",gh/rec/129/base,gh/rec/129/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310873679,kuraga,torch/nn/modules/conv.py: docs: improvements,open,2025-02-01T18:06:45Z,,,"triaged, open source, topic: not user facing",main,patch-2,,,,,,,"jbschlosser, mikaylagawarecki",,False,,65600975,"86941, 23377, None, None"
2310859516,Skylion007,[BE][Ez]: Make c10/special arrays constexpr,closed,2025-02-01T17:30:06Z,,2025-02-01T21:03:20Z,"open source, better-engineering, Merged, ciflow/trunk, topic: not user facing",main,skylion007/constexpr-special-metal-2025-02-01,,,,,,,albanD,,False,,65600975,"86941, 23377, None, None"
2310849917,Skylion007,[BE]: Remove redundant int cast calls,closed,2025-02-01T17:06:43Z,,2025-02-01T17:15:27Z,"oncall: distributed, open source, better-engineering, release notes: quantization, release notes: distributed (fsdp), ciflow/inductor",main,skylion007/ruff-apply-RUFF046-2025-02-01,,,,,,,"EikanWang, gujinghui, andrewkho, divyanshk, lezcano, nikitaved, IvanYashchuk, titaiwangms, shubhambhokare1, justinchuby, wschin, jerryzh168, albanD, jbschlosser, mikaylagawarecki",,False,,65600975,"86941, 23377, None, None"
2310791026,cyyever,Simplify CUDA version checking on tests,open,2025-02-01T14:37:48Z,,,"oncall: distributed, triaged, open source, release notes: distributed (c10d)",main,windows_tests2,,,,,,,kwen2501,,False,,65600975,"86941, 23377, None, None"
2310782316,cyyever,Enable some tests on Windows,closed,2025-02-01T14:16:21Z,,2025-02-05T03:54:30Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,windows_tests,,,,,,,"malfet, mruberry",,False,,65600975,"86941, 23377, None, None"
2310677025,cyyever,Remove NOLINTNEXTLINE,closed,2025-02-01T09:48:02Z,,2025-02-04T02:45:35Z,"oncall: distributed, module: cpu, open source, Merged, ciflow/trunk, release notes: quantization",main,nolintnextlint3,,,,,,,"sraikund16, jerryzh168, salilsdesai, kimishpatel, digantdesai, jianyuh, Skylion007",,False,,65600975,"86941, 23377, None, None"
2310660575,cyyever,[2/N] Fix cppcoreguidelines-init-variables suppression,open,2025-02-01T09:07:08Z,,,"triaged, open source, topic: not user facing",main,fix_init_variable,,,,,,,"eqy, syed-ahmed, mikaylagawarecki, albanD, Skylion007",,False,,65600975,"86941, 23377, None, None"
2310544262,jansel,[inductor] Refactor op handlers part 1,closed,2025-02-01T05:09:49Z,,2025-02-04T23:36:48Z,"Merged, Reverted, topic: not user facing, ciflow/mps, module: inductor, module: dynamo, ciflow/inductor, ci-no-td",gh/jansel/493/base,gh/jansel/493/head,,,,,,,eellison,,False,,65600975,"86941, 23377, None, None"
2310539052,cyyever,[1/N] Fix F401 errors in tests,open,2025-02-01T05:05:54Z,,,"triaged, open source, topic: not user facing",main,win_tests,,,,,,,"Skylion007, albanD",,False,,65600975,"86941, 23377, None, None"
2310461899,cyyever,Remove unactivated test,closed,2025-02-01T04:14:10Z,,2025-02-04T05:26:06Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,fix_outdated,,,,,,,Skylion007,,False,,65600975,"86941, 23377, None, None"
2310394397,isuruf,Disable has_relational_guards check for dict_tag optimization for now,closed,2025-02-01T03:10:59Z,,2025-02-03T07:56:09Z,"open source, Merged, ciflow/trunk, module: dynamo, ciflow/inductor, release notes: dynamo",gh/isuruf/118/base,gh/isuruf/118/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310368057,dcci,[mps] Move zeta() to special_math.h.,closed,2025-02-01T02:39:19Z,,2025-02-01T19:23:01Z,"Merged, topic: not user facing, module: mps, ciflow/mps, module: inductor",main,zetamove,,,,,,,"jansel, kulinseth",,False,,65600975,"86941, 23377, None, None"
2310337936,henrylhtsang,[cutlass backend] Add instantiation level for generating configs,closed,2025-02-01T02:01:06Z,,2025-02-04T02:36:07Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D68989194,,,,,,,"chenyang78, eellison",,False,,65600975,"86941, 23377, None, None"
2310316489,xmfan,[ca] no longer require is_traceable annotations for c++ autograd functions,closed,2025-02-01T01:35:23Z,,2025-02-05T08:49:20Z,"Merged, ciflow/trunk, module: inductor, module: dynamo, ciflow/inductor, release notes: dynamo, module: compiled autograd",gh/xmfan/168/base,gh/xmfan/168/head,,,,,,,soulitzer,,False,,65600975,"86941, 23377, None, None"
2310292177,mengluy0125,[PT2][Inductor][reland] Add runtime numeric check for the post grad pass,open,2025-02-01T01:13:15Z,,,"fb-exported, module: inductor, ciflow/inductor, release notes: inductor, ci-no-td",main,export-D68979204,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310289651,naromero77amd,[ROCm][TunableOp] Add bias data type to TunableOp signature.,open,2025-02-01T01:09:32Z,,,"module: rocm, open source, topic: not user facing, ciflow/rocm",main,tunableop_fp8_bias,,,,,,,"eqy, syed-ahmed, jeffdaily",,True,,65600975,"86941, 23377, None, None"
2310273981,jansel,[inductor] Refactor CSEProxy into global scope,closed,2025-02-01T00:55:25Z,,2025-02-04T23:36:47Z,"Merged, Reverted, topic: not user facing, module: inductor, ciflow/inductor, ci-no-td",gh/jansel/492/base,gh/jansel/492/head,,,,,,,"williamwen42, Skylion007, eellison",,False,,65600975,"86941, 23377, None, None"
2310273937,jansel,[inductor] Finish typing common.py,closed,2025-02-01T00:55:21Z,,2025-02-04T23:36:46Z,"Merged, Reverted, topic: not user facing, module: inductor, ciflow/inductor, ci-no-td",gh/jansel/491/base,gh/jansel/491/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310272075,justinchuby,[ONNX] Migrate onnx decomps into PyTorch,open,2025-02-01T00:54:16Z,,,"module: onnx, triaged, open source, ciflow/trunk, release notes: onnx, topic: new features, merging",main,justinchu/ghstack/torchlib,,,,,,,"shubhambhokare1, wschin, albanD",,True,,65600975,"86941, 23377, None, None"
2310239953,malfet,What will happen?,open,2025-02-01T00:25:10Z,,,topic: not user facing,main,malfet-patch-10,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2310238368,ydwu4,[while_loop][inductor] support sym expression as cond_fn output,closed,2025-02-01T00:23:46Z,,2025-02-10T21:25:43Z,"Merged, Reverted, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor, ci-no-td",gh/ydwu4/205/base,gh/ydwu4/205/head,,,,,,,"Chillee, eellison",,False,,65600975,"86941, 23377, None, None"
2310204820,yushangdi,Fix aten.to when input is a tensor constant,closed,2025-01-31T23:52:52Z,,2025-02-01T11:07:35Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68984244,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310198536,anijain2305,[dynamo] Disable compiling on elementwise_type_promotion_wrapper,closed,2025-01-31T23:47:12Z,,2025-02-03T18:02:51Z,"Merged, ciflow/trunk, topic: not user facing, keep-going",gh/anijain2305/663/base,gh/anijain2305/663/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310187591,weifengpy,[FSDP2][DEBUG] enforcing ReduceOp.SUM to avoid bug in ReduceOp.AVG,open,2025-01-31T23:34:19Z,,,"oncall: distributed, release notes: distributed (fsdp), ciflow/inductor",gh/weifengpy/21/base,gh/weifengpy/21/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310176254,H-Huang,Remove stage_index_to_group_rank from schedule,closed,2025-01-31T23:23:36Z,,2025-02-05T21:26:49Z,"oncall: distributed, Merged, ciflow/trunk, release notes: distributed (pipeline)",gh/H-Huang/166/base,gh/H-Huang/166/head,,,,,,,kwen2501,,False,,65600975,"86941, 23377, None, None"
2310169283,shunting314,[inductor] use ftz variant of exp,closed,2025-01-31T23:15:36Z,,2025-02-06T19:12:38Z,"Merged, Reverted, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor, ci-no-td",gh/shunting314/197/base,gh/shunting314/197/head,,,,,,,Chillee,,False,,65600975,"86941, 23377, None, None"
2310168044,longlene,Update Dependencies.cmake,open,2025-01-31T23:14:29Z,,,"triaged, open source",main,patch-1,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310167829,anijain2305,[dynamo] Graph break on tensor.retain_grad,closed,2025-01-31T23:14:12Z,,2025-02-02T03:12:40Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor, keep-going",gh/anijain2305/662/base,gh/anijain2305/662/head,,,,,,,"yanboliang, zou3519, bdhirsh",,False,,65600975,"86941, 23377, None, None"
2310084892,zhxchen17,[export][ez] Fix generated header file.,closed,2025-01-31T21:52:31Z,,2025-02-03T06:01:07Z,"fb-exported, Merged, ciflow/trunk, ciflow/inductor, release notes: export",main,export-D68978788,,,,,,,"avikchaudhuri, tugsbayasgalan, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2310082720,malfet,[CPUInductor] Fix SVE256 detection,closed,2025-01-31T21:50:41Z,,2025-02-01T18:51:37Z,"module: cpu, Merged, ciflow/trunk, topic: bug fixes, module: inductor, module: dynamo, ciflow/inductor, release notes: inductor",gh/malfet/160/base,gh/malfet/160/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310076719,yushangdi,"Add ""//caffe2:libtorch""  to minifier TARGET file",closed,2025-01-31T21:45:02Z,,2025-02-01T05:37:26Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",main,export-D68978430,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310071904,jeffdaily,"[ROCm] follow up to #138964, remove work-around",open,2025-01-31T21:42:15Z,,,"module: rocm, open source, release notes: cuda, ciflow/rocm",main,rocm_followup_128964,,,,,,,"eqy, syed-ahmed",,True,,65600975,"86941, 23377, None, None"
2310003959,atalman,Manylinux 2.28 migration - remove pre-cxx11 abi libtorch builds,closed,2025-01-31T20:47:53Z,,2025-01-31T21:43:14Z,"Merged, topic: not user facing",main,pre_cxx11_abi_removal,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2310003880,Serenazhu,docs: change log to ln in Softplus function and class,open,2025-01-31T20:47:48Z,,,"triaged, open source",main,docs,,,,,,,"jbschlosser, mikaylagawarecki",,False,,65600975,"86941, 23377, None, None"
2309999219,anijain2305,[dynamo][exceptions][3.10] Clean symbolic stack on exception handling,closed,2025-01-31T20:43:59Z,,2025-02-01T02:51:47Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/anijain2305/661/base,gh/anijain2305/661/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309979481,bdhirsh,include entire GraphModule instead of current node when erroring inside of fx interpreter,closed,2025-01-31T20:27:35Z,,2025-02-01T01:09:29Z,"Merged, ciflow/trunk, release notes: fx, fx",gh/bdhirsh/638/base,gh/bdhirsh/638/head,,,,,,,"antoniojkim, ezyang, miladm, SherlockNoMad",,False,,65600975,"86941, 23377, None, None"
2309957303,amd-hhashemi,[ROCm] Indexing perf optimization via Unroll/WideFetch/IdxReuse/OneDupOpt,closed,2025-01-31T20:09:08Z,,2025-02-04T21:45:09Z,"module: rocm, triaged, open source, release notes: cuda, ciflow/rocm",main,main,,,,,,,"eqy, syed-ahmed, jeffdaily",,False,,65600975,"86941, 23377, None, None"
2309936039,ydwu4,Add non-strict export while_loop test back,closed,2025-01-31T19:57:34Z,,2025-02-03T19:28:26Z,"Merged, ciflow/trunk, topic: not user facing",gh/ydwu4/204/base,gh/ydwu4/204/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309935936,ydwu4,[hop] enable while_loop return torch.ones with unbacked symbol expression.,closed,2025-01-31T19:57:30Z,,2025-02-03T19:28:25Z,"Merged, topic: not user facing",gh/ydwu4/203/base,gh/ydwu4/203/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309930726,H-Huang,Add generate_stage_to_rank_mapping utility,closed,2025-01-31T19:54:40Z,,2025-02-05T21:26:48Z,"oncall: distributed, Merged, release notes: distributed (pipeline)",gh/H-Huang/165/base,gh/H-Huang/165/head,,,,,,,kwen2501,,False,,65600975,"86941, 23377, None, None"
2309915467,angelayi,torch.check distributions,open,2025-01-31T19:46:52Z,,,,main,angelayi/distribution,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2309914055,ahmadsharif1,[cuda] Speed up layernorm backward by ~13% by using warp shuffles for the 16x32 kernel invocation,open,2025-01-31T19:45:47Z,,,release notes: cuda,main,ln1,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2309850123,clee2000,[test],open,2025-01-31T19:04:04Z,,,"release notes: releng, topic: not user facing",main,csl/build_test_more_procs,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2309832653,c00w,dynamo: fsdp throw unimplemented vs attribute error,closed,2025-01-31T18:51:49Z,,2025-02-04T21:45:58Z,"oncall: distributed, Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/c00w/35/base,gh/c00w/35/head,,,,,,,anijain2305,,False,,65600975,"86941, 23377, None, None"
2309828820,titaiwangms,[ONNX] torch.onnx.export(dynamo=True) changes optimization to default,closed,2025-01-31T18:48:53Z,,2025-02-03T22:44:58Z,"open source, Merged, ciflow/trunk, release notes: onnx, topic: improvements",main,titaiwang/enable_optimization_inside_export,,,,,,,"shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2309793617,zhxchen17,[export] Allow bypassing version check with unsafe API.,open,2025-01-31T18:22:22Z,,,"fb-exported, ciflow/trunk, release notes: export",main,export-D68791202,,,,,,,"avikchaudhuri, tugsbayasgalan, ydwu4",,False,,65600975,"86941, 23377, None, None"
2309755807,avikchaudhuri,fix internal error with reorder submodules,closed,2025-01-31T17:54:41Z,,2025-02-01T00:30:45Z,"fb-exported, Merged, ciflow/trunk, release notes: export",main,export-D68963033,,,,,,,"tugsbayasgalan, zhxchen17, ydwu4",,False,,65600975,"86941, 23377, None, None"
2309753550,desertfire,[AOTI] Improve readability of package_cpp_only,open,2025-01-31T17:53:29Z,,,"topic: improvements, module: inductor, ciflow/inductor, release notes: inductor",gh/desertfire/535/base,gh/desertfire/535/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309744032,briancoutinho,execution trace export supports gzip format,closed,2025-01-31T17:48:29Z,,2025-02-01T01:25:28Z,"Merged, ciflow/trunk, topic: not user facing",main,execution_trace_gzip,,,,,,,sanrise,,False,,65600975,"86941, 23377, None, None"
2309738399,avikchaudhuri,fix internal error with reorder submodules,closed,2025-01-31T17:45:37Z,,2025-01-31T17:47:36Z,release notes: export,gh/avikchaudhuri/53/base,gh/avikchaudhuri/53/head,,,,,,,"tugsbayasgalan, zhxchen17, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2309732134,anijain2305,[dynamo] Revert abc change due to internal failures,closed,2025-01-31T17:42:19Z,,2025-01-31T21:28:09Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/anijain2305/660/base,gh/anijain2305/660/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309722389,mergennachin,[executorch hash update] update the pinned executorch hash,open,2025-01-31T17:35:35Z,,,"ciflow/trunk, topic: not user facing, ciflow/inductor",main,et_pin_bump,,,,,,,"jeffdaily, metascroy",,False,,65600975,"86941, 23377, None, None"
2309708643,burak-turk,add WaitCounter type interface and get rid of type errors,closed,2025-01-31T17:26:53Z,,2025-02-01T23:24:54Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68960123,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309698379,malfet,Temp disable MKL in  DistributionKernels.cpp,closed,2025-01-31T17:19:45Z,,2025-02-01T18:53:13Z,"module: cpu, Merged, ciflow/trunk, release notes: python_frontend, topic: bug fixes",main,malfet/disable-mkl-in-distribution-kernels,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309683695,malfet,[CI] Get rid of UCC builds,open,2025-01-31T17:09:55Z,,,topic: not user facing,gh/malfet/159/base,gh/malfet/159/head,,,,,,,"jeffdaily, eqy, ptrblck",,False,,65600975,"86941, 23377, None, None"
2309673758,soulitzer,Factory function support for NestedTensor,open,2025-01-31T17:03:29Z,,,"release notes: nested tensor, module: dynamo, ciflow/inductor",gh/soulitzer/350/base,gh/soulitzer/350/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2309629257,janeyx99,Noob attempt at tensor_pointer_to_tensor_handle accepting const,open,2025-01-31T16:35:50Z,,,"ciflow/inductor, release notes: inductor",gh/janeyx99/221/base,gh/janeyx99/221/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2309620422,doru1004,[ROCm] Tune 3d tensor sums when not using fastest dimension,closed,2025-01-31T16:30:40Z,,2025-02-04T04:02:18Z,"module: rocm, triaged, open source, Merged, ciflow/trunk, topic: not user facing, ciflow/periodic, rocm, ciflow/rocm, ciflow/inductor-rocm",main,tune-3d-tensor-sum-upstream,,,,,,,"eqy, syed-ahmed, pruthvistony",,False,,65600975,"86941, 23377, None, None"
2309615635,janeyx99,Remove trivial dispatch_key_allowlist_check function,closed,2025-01-31T16:28:21Z,,2025-01-31T19:59:42Z,"Merged, ciflow/trunk, topic: not user facing",gh/janeyx99/220/base,gh/janeyx99/220/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2308904706,kundaMwiza,[AArch64] Build on Graviton 3 so that SVE is used in Graviton 3 tests,closed,2025-01-31T11:33:34Z,,2025-01-31T17:13:18Z,"open source, release notes: releng",main,mwizak/aarch64-build-test-use-g3,,,,,,,mruberry,,False,,65600975,"86941, 23377, None, None"
2308668390,nmacchioni,[CUDAEvent.h] support external cuda events in cudagraphs,open,2025-01-31T09:36:23Z,,,release notes: cuda,gh/nmacchioni/39/base,gh/nmacchioni/39/head,,,,,,,"eqy, syed-ahmed, jeffdaily, jithunnair-amd",,False,,65600975,"86941, 23377, None, None"
