PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
1867632529,sheetalkamat,Fix incorrect usage of getResolvedTypeReferenceDirectives and some refactoring,closed,2024-05-13T22:13:02Z,2024-05-13T23:03:40Z,2024-05-13T23:03:40Z,"Author: Team, For Uncommitted Bug",main,resolvedTypeRef,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1867631482,andrewbranch,`--defaultIsModuleExports` and `--allowRequireESM`,closed,2024-05-13T22:12:04Z,,2024-05-28T22:14:10Z,"Author: Team, For Milestone Bug",main,feature/54102-alternate,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1867553351,sheetalkamat,Do not lowercase typeReference directive name,closed,2024-05-13T21:07:21Z,2024-05-13T23:35:49Z,2024-05-13T23:35:49Z,"Author: Team, For Milestone Bug",main,dontLowerCaseTypeRef,,,,,,,"jakebailey, RyanCavanaugh",,False,,20929025,"102224, 12669, None, None"
1867234450,weswigham,Preserve return type nodes which resolve to errors in declaration emit,closed,2024-05-13T18:13:46Z,2024-05-13T18:55:01Z,2024-05-13T18:55:01Z,"Author: Team, For Uncommitted Bug",main,transpile-declarations-local-alias-of-imported-alias,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1867186990,weswigham,Update unicode identifier start/part with more recent unicode version,closed,2024-05-13T17:45:59Z,2024-05-13T18:14:35Z,2024-05-13T18:14:35Z,"Author: Team, For Uncommitted Bug",main,update-unicode,,,,,,,rbuckton,,False,,20929025,"102224, 12669, None, None"
1867141208,Andarist,Narrow non-directly related weak types by intersecting them with candidates,open,2024-05-13T17:20:14Z,,,For Backlog Bug,main,intersect-weak-types-with-candidates,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1866293484,dragomirtitian,Partially reuse type nodes,closed,2024-05-13T10:48:07Z,2024-05-14T20:56:41Z,2024-05-14T20:56:41Z,For Uncommitted Bug,main,isolated-declarations-partial-node-reuse,,,,,,,jakebailey,,False,,20929025,"102224, 12669, None, None"
1865974632,Andarist,Fixed a regression with reporting unused parameters in potential predicates,closed,2024-05-13T08:00:45Z,2024-06-12T20:29:59Z,2024-06-12T20:29:59Z,For Milestone Bug,main,unused-locals-in-predicate,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1865521358,dependabot[bot],Bump the github-actions group with 3 updates,closed,2024-05-13T01:02:37Z,2024-05-13T21:39:49Z,2024-05-13T21:39:49Z,"For Uncommitted Bug, dependencies",main,dependabot/github_actions/github-actions-fb2e3b7e49,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1865032138,ahejlsberg,Fix constant evaluation of template string expressions,closed,2024-05-11T17:45:28Z,2024-05-14T13:44:05Z,2024-05-14T13:44:05Z,"Author: Team, For Uncommitted Bug",main,fix58494,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1864610297,a-tarasyuk,feat(58453): Add a rule to the compiler options to disallow the assert keyword for import attributes,closed,2024-05-10T22:40:52Z,,2024-05-16T20:11:31Z,For Milestone Bug,main,feat/58453,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1864248186,danvk,Infer AssertsIdentifier type predicates,open,2024-05-10T16:55:13Z,,,For Uncommitted Bug,main,infer-assertions,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1862596147,jakebailey,Handle exported functions in ExportDeclarations for CJS/AMD/UMD emit,closed,2024-05-09T18:27:05Z,2024-05-29T00:22:27Z,2024-05-29T00:22:27Z,"Author: Team, For Uncommitted Bug",main,fix-58473,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1862472829,andrewbranch,Re-export more referenced types from protocol.ts,closed,2024-05-09T16:57:12Z,2024-05-09T18:42:15Z,2024-05-09T18:42:15Z,"Author: Team, For Uncommitted Bug",main,bug/missing-protocol-types,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1862467659,sheetalkamat,Handle config file change and default project management,closed,2024-05-09T16:53:18Z,2024-05-10T21:50:44Z,2024-05-10T21:50:44Z,"Author: Team, For Uncommitted Bug",main,refactor,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1861580109,Andarist,Infer from union combined single signatures,open,2024-05-09T07:36:19Z,,,For Uncommitted Bug,main,infer-from-union-combined-single-signatures,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1861402327,jakebailey,Load unit tests more consistently (pulled from ESM branch),closed,2024-05-09T04:50:45Z,2024-05-09T17:32:05Z,2024-05-09T17:32:05Z,"Author: Team, For Uncommitted Bug",main,unittest-loading,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1861204419,andrewbranch,`--moduleFormatInterop` (all names bikesheddable),closed,2024-05-08T23:47:29Z,,2024-05-28T22:14:24Z,"Author: Team, For Milestone Bug",main,feature/54102,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1860925539,a-tarasyuk,fix(58399): [isolatedDeclarations][5.5] Autofix does not work when JSX prop contains a dash,closed,2024-05-08T19:57:15Z,2024-05-08T22:12:43Z,2024-05-08T22:12:43Z,For Backlog Bug,main,fix/58399,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1860876061,sxlijin,typescript: ignore *.tsbuildinfo,closed,2024-05-08T19:19:05Z,,2024-05-08T20:22:01Z,For Uncommitted Bug,main,patch-1,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1860672791,weswigham,Preserve type nodes which resolve to errors in declaration emit output,closed,2024-05-08T17:00:29Z,2024-05-08T20:29:52Z,2024-05-08T20:29:52Z,"Author: Team, For Uncommitted Bug",main,preserve-unresolved-error-type-nodes-in-declaration-emit,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1860487730,ihavecoke,"Changing the method name from full-width characters (""fＡ"") to half-width characters (""fA"")",closed,2024-05-08T15:08:14Z,,2024-05-08T15:46:30Z,For Uncommitted Bug,main,main,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1859083742,sheetalkamat,Always send configFileDiagEvent and instead set triggerFile for more consistency,closed,2024-05-07T21:17:34Z,2024-05-07T22:58:26Z,2024-05-07T22:58:26Z,"Author: Team, For Uncommitted Bug",main,configDiag,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1859076424,a-tarasyuk,feat(58447): JS object destructuring: allow to shorten expression when assignment is renamed back to original property value,closed,2024-05-07T21:10:53Z,,2024-07-25T19:52:14Z,For Backlog Bug,main,feat/58447,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1858820386,andrewbranch,Refactor default export info name gathering,closed,2024-05-07T18:17:22Z,2024-05-08T16:33:17Z,2024-05-08T16:33:17Z,"Author: Team, For Milestone Bug",main,bug/58044,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1858701067,jakebailey,Update dependencies,closed,2024-05-07T16:53:13Z,2024-05-07T19:55:16Z,2024-05-07T19:55:16Z,"Author: Team, For Uncommitted Bug",main,update-deps,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1857373326,jakebailey,Upgrade to esbuild 0.21,closed,2024-05-07T04:06:14Z,2024-05-07T16:32:33Z,2024-05-07T16:32:33Z,"Author: Team, For Uncommitted Bug",main,esbuild-0.21,,,,,,,rbuckton,,False,,20929025,"102224, 12669, None, None"
1857025451,andrewbranch,Fix tslib resolutions,closed,2024-05-06T21:38:33Z,2024-05-07T18:28:20Z,2024-05-07T18:28:20Z,"Author: Team, For Milestone Bug",main,bug/58325,,,,,,,"rbuckton, gabritto",,False,,20929025,"102224, 12669, None, None"
1855058900,Andarist,Fixed incorrect `SignatureFlags.HasRestParameter` propagation when combining signatures,closed,2024-05-05T15:41:37Z,2024-09-25T20:21:41Z,2024-09-25T20:21:41Z,For Milestone Bug,main,fix/has-rest-parameter-when-combining-signatures,,,,,,,"weswigham, gabritto",,False,,20929025,"102224, 12669, None, None"
1853881326,weswigham,Declaration emit should retain (instead of elide) unresolved computed names,closed,2024-05-03T18:01:50Z,2024-05-07T12:42:13Z,2024-05-07T12:42:14Z,"Author: Team, For Milestone Bug",main,transpile-declaration-preserve-computed-name-in-type,,,,,,,RyanCavanaugh,,False,,20929025,"102224, 12669, None, None"
1852552533,jakebailey,Use explicit extensions for imports within src,closed,2024-05-02T23:45:39Z,2024-05-07T00:07:54Z,2024-05-07T00:07:55Z,"Author: Team, For Uncommitted Bug",main,js-extensions,,,,,,,"DanielRosenwasser, RyanCavanaugh",,False,,20929025,"102224, 12669, None, None"
1852522514,jakebailey,"Make TypeScript itself ESM-only, made possible by require(ESM)",open,2024-05-02T22:59:53Z,,,"Author: Team, For Uncommitted Bug",main,its-esm,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1852502764,rbuckton,Fix name generation scoping,closed,2024-05-02T22:32:26Z,2024-05-06T15:59:37Z,2024-05-06T15:59:37Z,"Author: Team, For Milestone Bug",main,fix-57897,,,,,,,sandersn,,False,,20929025,"102224, 12669, None, None"
1852469940,Andarist,Compute flow types for function declarations,open,2024-05-02T22:01:45Z,,,For Backlog Bug,main,narrow-down-functions,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1852409848,weswigham,Type alias declarations should not return an effective annotation node,closed,2024-05-02T21:19:10Z,2024-05-03T17:34:35Z,2024-05-03T17:34:35Z,"Author: Team, For Milestone Bug",main,dont-consider-type-alias-declarations-annotated,,,,,,,"sandersn, DanielRosenwasser, RyanCavanaugh",,False,,20929025,"102224, 12669, None, None"
1852346427,dragomirtitian,Isolated declarations fix signature serialization scoping,closed,2024-05-02T20:45:04Z,2024-05-10T21:09:26Z,2024-05-10T21:09:26Z,For Backlog Bug,main,isolated-declarations-fix-sig-scoping,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1852040994,jakebailey,Ensure jsDocParsingMode is passed to LanguageService document registry,closed,2024-05-02T17:32:20Z,2024-05-06T23:08:54Z,2024-05-06T23:08:54Z,"Author: Team, For Uncommitted Bug",main,fix-jsdoc-parsing-mode-ls,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1851862891,ahejlsberg,Disable constraint reduction in intersections created by constraint hoisting,closed,2024-05-02T16:04:14Z,2024-05-02T23:55:11Z,2024-05-02T23:55:11Z,"Author: Team, For Milestone Bug",main,fix58370,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1850476616,sheetalkamat,Lazy calculation of expensive file explaining diagnsotics and some caching to be used to share the diagnostic data,closed,2024-05-01T23:55:23Z,2024-05-06T23:30:17Z,2024-05-06T23:30:17Z,"Author: Team, For Uncommitted Bug",main,forceConsistentFileNames,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1850426292,rbuckton,Add synthetic TypeScriptSettings interface that exposes some compiler options to type system,closed,2024-05-01T22:43:56Z,,2024-05-24T13:42:16Z,"Author: Team, For Uncommitted Bug",main,typescript-settings-type,,,,,,,"DanielRosenwasser, weswigham, ahejlsberg, jakebailey, RyanCavanaugh",,True,,20929025,"102224, 12669, None, None"
1850282266,JoostK,Remove unused SymbolLinks properties,closed,2024-05-01T20:30:13Z,2024-05-10T22:01:23Z,2024-05-10T22:01:23Z,For Uncommitted Bug,main,cleanup-symbollinks,,,,,,,weswigham,,False,,20929025,"102224, 12669, None, None"
1850263692,Andarist,Avoid getting single call signatures when parameter types are the same,closed,2024-05-01T20:14:46Z,2024-05-06T23:49:24Z,2024-05-06T23:49:25Z,For Uncommitted Bug,main,fix/avoid-get-single-call-signature-for-same-param-types,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1850114641,sheetalkamat,Validate the options passed in are numbers instead of strings for our custom commandline options ,closed,2024-05-01T18:20:56Z,2024-05-01T21:51:36Z,2024-05-01T21:51:36Z,"Author: Team, For Uncommitted Bug",main,validateEnumOptions,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1849935261,jakebailey,Update baselines after PR 58001,closed,2024-05-01T16:10:28Z,2024-05-01T16:41:05Z,2024-05-01T16:41:05Z,"Author: Team, For Uncommitted Bug",main,fix-baselines-2,,,,,,,RyanCavanaugh,,False,,20929025,"102224, 12669, None, None"
1848959419,jakebailey,Report unreachable on enums,closed,2024-04-30T23:42:54Z,2024-08-15T05:34:03Z,2024-08-15T05:34:03Z,"Author: Team, For Milestone Bug",main,fix-58379,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1848782516,Andarist,Fixed a ghost error popping up after completions request caching a wrong contextual function type,open,2024-04-30T21:25:13Z,,,For Uncommitted Bug,main,fix/out-of-order-completions,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1848520944,weswigham,Remove seemingly unused SymbolLink `constEnumReferenced`,closed,2024-04-30T18:17:57Z,2024-04-30T18:35:09Z,2024-04-30T18:35:09Z,"Author: Team, For Uncommitted Bug",main,remove-dead-symbol-link,,,,,,,sandersn,,False,,20929025,"102224, 12669, None, None"
1848117072,ahejlsberg,Cache discriminated contextual types,closed,2024-04-30T14:53:17Z,2024-04-30T19:40:28Z,2024-04-30T19:40:28Z,"Author: Team, For Uncommitted Bug",main,cacheDiscriminatedContextualTypes,,,,,,,RyanCavanaugh,,False,,20929025,"102224, 12669, None, None"
1846659410,weswigham,Move all js emit alias marking behavior behind a single entrypoint,closed,2024-04-29T22:06:19Z,2024-05-10T00:03:11Z,2024-05-10T00:03:11Z,"Author: Team, For Uncommitted Bug",main,alias-marking-for-js-emit-refactor,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1846616871,a-tarasyuk,fix(58360): Cheese being inserted on TypeScript Quick Fix,closed,2024-04-29T21:33:48Z,2024-04-29T22:29:46Z,2024-04-29T22:29:46Z,For Milestone Bug,main,fix/58360,,,,,,,navya9singh,,False,,20929025,"102224, 12669, None, None"
1846521635,weswigham,Enable JS emit for noCheck and noCheck for transpileModule,closed,2024-04-29T20:32:26Z,2024-05-30T20:38:37Z,2024-05-30T20:38:37Z,"Author: Team, For Uncommitted Bug",main,nocheck-js-emit,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1846399683,rbuckton,Perform bounds-checking on string input in scanner,open,2024-04-29T19:21:51Z,,,"Author: Team, For Uncommitted Bug",main,scanner-perf,,,,,,,"DanielRosenwasser, jakebailey, sheetalkamat",,False,,20929025,"102224, 12669, None, None"
1846360476,jakebailey,Try and prevent getIgnoreDeprecationsVersion from holding onto everything in createProgram,closed,2024-04-29T18:57:02Z,,2024-05-30T15:18:26Z,"Author: Team, For Uncommitted Bug",main,deprecation-closure,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1846218851,typeholes,fixed types for Object.values and Object.entries,closed,2024-04-29T17:35:20Z,,2024-06-13T12:24:44Z,For Uncommitted Bug,main,fix26010,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1844884841,jakebailey,Ensure equal FileIncludeReasons are not duplicitively added,closed,2024-04-29T04:44:45Z,,2024-05-06T15:46:40Z,"Author: Team, For Uncommitted Bug",main,dedupe-file-include-reasons,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1844697086,dependabot[bot],Bump the github-actions group across 1 directory with 3 updates,closed,2024-04-29T00:22:38Z,2024-04-29T01:49:57Z,2024-04-29T01:49:57Z,"For Uncommitted Bug, dependencies",main,dependabot/github_actions/github-actions-a26e23e26d,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1843640937,rbuckton,RegExp syntax checking performance,closed,2024-04-27T00:36:04Z,2024-04-29T19:12:36Z,2024-04-29T19:12:36Z,"Author: Team, For Uncommitted Bug",main,regexp-syntax-perf,,,,,,,sheetalkamat,,False,,20929025,"102224, 12669, None, None"
1843629042,a-tarasyuk,fix(58259): getTextOfJSDocComment is stripping # from JSDoc comment,closed,2024-04-27T00:05:35Z,2024-05-01T18:47:26Z,2024-05-01T18:47:26Z,For Uncommitted Bug,main,fix/58259,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1843584444,ahejlsberg,Fix ghost errors resulting from out-of-order type checking,closed,2024-04-26T22:42:26Z,2024-04-29T21:27:18Z,2024-04-29T21:27:18Z,"Author: Team, For Milestone Bug",main,fix57585,,,,,,,"DanielRosenwasser, RyanCavanaugh",,False,,20929025,"102224, 12669, None, None"
1843421756,sheetalkamat,Exclude outDir and declarationDir even if they come from extended config,closed,2024-04-26T19:45:45Z,2024-04-26T20:14:40Z,2024-04-26T20:14:40Z,"Author: Team, For Uncommitted Bug",main,extendsExclude,,,,,,,"weswigham, andrewbranch",,False,,20929025,"102224, 12669, None, None"
1843249644,sheetalkamat,Dont get declaration diagnostics for file from referenced project,closed,2024-04-26T17:37:50Z,2024-04-26T21:05:13Z,2024-04-26T21:05:13Z,"Author: Team, For Uncommitted Bug",main,getErr,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1843168594,Jack-Works,fix: no longer emit error for functions has no return statement under isolatedDeclarations,closed,2024-04-26T16:32:25Z,,2024-05-30T15:22:11Z,For Uncommitted Bug,main,gh-58330,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1842267525,iisaduan,fix53287 `mergeSymbol` checks if the resolved target can merge with the source,closed,2024-04-26T07:21:31Z,2024-05-24T00:30:13Z,2024-05-24T00:30:13Z,"Author: Team, For Milestone Bug",main,getaliascrash,,,,,,,"weswigham, sheetalkamat, jakebailey",,False,,20929025,"102224, 12669, None, None"
1842167037,jakebailey,[experiment] force evaluation of generator function type when getTypeOfNode-ing nodes inside it,closed,2024-04-26T05:51:51Z,,2024-04-26T14:47:28Z,"Author: Team, For Uncommitted Bug",main,fix-57585,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1841861251,andrewbranch,Experiment: Remove lower priority from contextual signature instantiation return type inference,closed,2024-04-25T23:40:28Z,,2024-07-29T22:17:01Z,,main,experiment/contextual-instantiation-priority,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1841757448,graphemecluster,Correct Regular Expressions Behavior Related to Annex B,closed,2024-04-25T21:43:45Z,2024-05-29T20:14:10Z,2024-05-29T20:14:10Z,For Uncommitted Bug,main,regex-syntax-check-annexB,,,,,,,jakebailey,,False,,20929025,"102224, 12669, None, None"
1841741485,gabritto,Improve diagnostics deduplication 2,closed,2024-04-25T21:29:44Z,2024-04-29T17:24:22Z,2024-04-29T17:24:22Z,"Author: Team, For Uncommitted Bug",main,gabritto/issue58207pt2,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1841622710,jakebailey,Make diagnostics public on EmitOutput,closed,2024-04-25T20:05:26Z,2024-04-26T01:05:49Z,2024-04-26T01:05:49Z,"Author: Team, For Uncommitted Bug",main,emit-result-diagnostics,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1839982631,RyanCavanaugh,"5.5 deprecations are no-ops, not errors",closed,2024-04-25T03:37:01Z,2024-04-25T05:10:09Z,2024-04-25T05:10:09Z,"Author: Team, For Uncommitted Bug",release-5.5,noErrDeprecated,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1839730702,weswigham,Lint to ensure CompilerOptions and options in commandLineParser are synchronized,open,2024-04-24T22:37:37Z,,,"Author: Team, For Uncommitted Bug",main,defensive-option-definitions,,,,,,,"sheetalkamat, andrewbranch",,False,,20929025,"102224, 12669, None, None"
1839686595,jakebailey,Move RegExp flag version mapping to LanguageFeatureMinimumTarget,closed,2024-04-24T21:50:27Z,2024-04-25T22:22:21Z,2024-04-25T22:22:21Z,"Author: Team, For Uncommitted Bug",main,language-minimum-target,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1839686078,DanielRosenwasser,Rephrase error messages on backrererences.,closed,2024-04-24T21:49:55Z,2024-04-25T04:59:53Z,2024-04-25T04:59:53Z,"Author: Team, For Uncommitted Bug",main,rephraseBackreferenceMessage,,,,,,,"weswigham, rbuckton",,False,,20929025,"102224, 12669, None, None"
1839594324,jakebailey,Test Node 22,closed,2024-04-24T20:35:37Z,2024-04-25T05:11:57Z,2024-04-25T05:11:57Z,"Author: Team, For Uncommitted Bug",main,node-22,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1839452680,sheetalkamat,"Treat the input file name from referenced project as ""ts"" rather than file extension it is when determining eliding file for program construction",closed,2024-04-24T19:04:40Z,2024-04-26T20:15:02Z,2024-04-26T20:15:03Z,"Author: Team, For Uncommitted Bug",main,resolutionRepro,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1839200512,jakebailey,Disable no-inferrable-types eslint rule,closed,2024-04-24T16:26:09Z,2024-04-24T16:57:17Z,2024-04-24T16:57:17Z,"Author: Team, For Uncommitted Bug",main,disable-no-inferrable-types,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1837921097,jakebailey,Don't reuse program structure if we errored on filenames differing by case,closed,2024-04-24T04:19:46Z,,2024-05-30T15:18:55Z,"Author: Team, For Uncommitted Bug",main,forceConsistentCasingInFileNames-leak,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1837358050,a-tarasyuk,"fix(58265): JSDoc comment string with the keyword ""@private"" before import statement in JS file result in cryptic error TS1191 during compilation",closed,2024-04-23T19:28:01Z,2024-04-25T04:18:31Z,2024-04-25T04:18:31Z,For Backlog Bug,main,fix/58265,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1837307135,ahejlsberg,New `--enforceReadonly` compiler option to enforce read-only semantics in type relations,open,2024-04-23T18:51:54Z,,,"Author: Team, For Uncommitted Bug",main,enforceReadonly,,,,,,,"RyanCavanaugh, DanielRosenwasser",,False,,20929025,"102224, 12669, None, None"
1837117937,rbuckton,"Report RegExp errors in grammar check, use Annex B grammar",closed,2024-04-23T16:59:23Z,2024-04-24T23:16:05Z,2024-04-24T23:16:05Z,"Author: Team, For Uncommitted Bug",main,regexp-syntax-check-annexB,,,,,,,"andrewbranch, RyanCavanaugh",,False,,20929025,"102224, 12669, None, None"
1836816156,yukukotani,[Stage 1] Implements call-this operator,open,2024-04-23T14:14:32Z,,,For Uncommitted Bug,main,call-this-op,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1836105852,Andarist,Unwrap `NoInfer` types when narrowing,closed,2024-04-23T07:56:20Z,2024-05-31T15:34:35Z,2024-05-31T15:34:35Z,For Backlog Bug,main,fix/noinfer-flow-type,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1835580213,jakebailey,Report relation cache sizes in --diagnostics too,open,2024-04-22T23:23:06Z,,,"Author: Team, For Uncommitted Bug",main,diagnostic-cache-sizes,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1835573332,graphemecluster,Improve Recovery of Unterminated Regular Expressions,closed,2024-04-22T23:14:33Z,2024-05-24T19:46:26Z,2024-05-24T19:46:26Z,For Uncommitted Bug,main,regex-recovery,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1835444084,Andarist,Contextually type array elements using index signatures,open,2024-04-22T21:10:50Z,,,For Backlog Bug,main,fix/contextual-element-types-from-index-signatures,,,,,,,"rbuckton, sheetalkamat",,False,,20929025,"102224, 12669, None, None"
1834469490,conlacda,Fix non-existing links,closed,2024-04-22T12:17:04Z,,2024-04-22T12:17:19Z,For Uncommitted Bug,main,main,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1833548039,dependabot[bot],Bump the github-actions group with 3 updates,closed,2024-04-22T00:32:46Z,,2024-04-29T00:22:42Z,"For Uncommitted Bug, dependencies",main,dependabot/github_actions/github-actions-4ad43ca9f7,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1832688368,weswigham,Error on references to literal enum members in conditions,closed,2024-04-20T00:57:25Z,2024-04-24T17:32:53Z,2024-04-24T17:32:53Z,"Author: Team, For Uncommitted Bug",main,always-enum-error,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1832664044,armanio123,Clone questionMark and dotdotdot token,closed,2024-04-20T00:14:12Z,2024-04-24T17:20:59Z,2024-04-24T17:20:59Z,,main,FixTokenCloning,,,,,,,"weswigham, gabritto",,False,,20929025,"102224, 12669, None, None"
1832627588,weswigham,Add `transpileDeclaration` API method,closed,2024-04-19T23:16:35Z,2024-04-24T00:09:48Z,2024-04-24T00:09:48Z,"Author: Team, For Uncommitted Bug",main,transpile-declarations,,,,,,,RyanCavanaugh,,False,,20929025,"102224, 12669, None, None"
1832617784,h-joo,Add a code fixer for --isolatedDeclarations errors,closed,2024-04-19T22:57:41Z,2024-04-30T22:25:52Z,2024-04-30T22:25:52Z,For Uncommitted Bug,main,isolated-declaration-fixer,,,,,,,iisaduan,,False,,20929025,"102224, 12669, None, None"
1832483709,navya9singh,Updating move to file,closed,2024-04-19T20:44:09Z,2024-04-25T22:32:18Z,2024-04-25T22:32:18Z,"Author: Team, For Uncommitted Bug",main,updatingMoveToFile,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1832119563,sheetalkamat,Make the config file name in logger little more concise.,closed,2024-04-19T17:56:36Z,2024-04-19T18:26:31Z,2024-04-19T18:26:31Z,"Author: Team, For Uncommitted Bug",main,conciseGetConfigFileName,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1832105028,andrewbranch,Report positionless tsconfig option errors on `compilerOptions` key,closed,2024-04-19T17:44:40Z,2024-04-19T19:33:00Z,2024-04-19T19:33:00Z,"Author: Team, For Uncommitted Bug",main,report-options-errors-on-compilerOptions,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1831981425,sheetalkamat,Add try catch and defer.reject for checking sys tests,closed,2024-04-19T16:25:07Z,2024-04-19T16:48:19Z,2024-04-19T16:48:19Z,,main,addTryCatch,,,,,,,rbuckton,,False,,20929025,"102224, 12669, None, None"
1831892355,jakebailey,Rename isParameterDeclaration to isPartOfParameterDeclaration,closed,2024-04-19T15:36:02Z,2024-04-19T16:34:28Z,2024-04-19T16:34:28Z,"Author: Team, For Uncommitted Bug",main,rename-is-parameter-declaration,,,,,,,rbuckton,,False,,20929025,"102224, 12669, None, None"
1830112319,rbuckton,Add TReturn/TNext to Iterable et al,closed,2024-04-18T18:29:17Z,2024-07-19T17:14:00Z,2024-07-19T17:14:00Z,"Breaking Change, Domain: lib.d.ts, API, Add a Flag, Author: Team, For Uncommitted Bug",main,iterator-default-return,,,,,,,"andrewbranch, weswigham",,False,,20929025,"102224, 12669, None, None"
1830077891,sheetalkamat,Try sorting and deduplicating events before comparing.,closed,2024-04-18T18:04:14Z,2024-04-18T18:59:53Z,2024-04-18T18:59:54Z,"Author: Team, For Uncommitted Bug",main,sysTests,,,,,,,"weswigham, jakebailey",,False,,20929025,"102224, 12669, None, None"
1830014211,jakebailey,Freeze empty arrays,closed,2024-04-18T17:19:37Z,,2024-07-24T21:41:31Z,"Author: Team, For Uncommitted Bug",main,freeze-empty,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1829903422,RyanCavanaugh,Correctly compute noUncheckedIndexedAccess effects on compound/increment/decrement assignments,closed,2024-04-18T16:07:59Z,2024-04-19T21:13:54Z,2024-04-19T21:13:54Z,"Author: Team, For Backlog Bug",main,fixNuiaOnCompounds,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1828996116,Andarist,Add numeric constraint to type parameter of mapped types with name type and array constraints (take 2),closed,2024-04-18T08:21:41Z,,2024-05-01T22:56:01Z,For Backlog Bug,main,numeric-constraint-mapped-type-with-name-type-take-2,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1828361831,DanielRosenwasser,Don't cache child lists for tokens,closed,2024-04-17T21:51:21Z,2024-04-19T21:49:31Z,2024-04-19T21:49:31Z,"Breaking Change, API, Author: Team, For Uncommitted Bug",main,sharedTokenChildren,,,,,,,,,False,,20929025,"102224, 12669, None, None"
